Timestamp,LF_ax (m/s²),LF_ay (m/s²),LF_az (m/s²),RF_ax (m/s²),RF_ay (m/s²),RF_az (m/s²),LF_gx (rad/s),LF_gy (rad/s),LF_gz (rad/s),RF_gx (rad/s),RF_gy (rad/s),RF_gz (rad/s),LF_a_res (m/s²),RF_a_res (m/s²),LF_g_res (rad/s),RF_g_res (rad/s)
2025-03-22 20:06:00.937730,-6.29017,1.21937,5.01338,-5.25794,1.84656,8.08816,-0.00551,-0.01456,0.01158,-0.00251,-0.00117,-0.00121,8.13554,9.82212,0.0194,0.00302
2025-03-22 20:06:00.947810,-6.19433,1.232,5.04943,-5.24364,1.61412,8.11535,-0.00582,-0.01541,0.01159,-0.0016,-0.00083,-0.00076,8.08606,9.79592,0.02014,0.00196
2025-03-22 20:06:00.957884,-6.18394,1.22058,5.14359,-5.25445,1.60978,8.09212,-0.00609,-0.01609,0.01157,-0.0004,-0.00041,-0.00024,8.13557,9.78177,0.02073,0.00062
2025-03-22 20:06:00.967962,-6.29503,1.22986,5.34933,-5.17888,1.42373,8.08527,-0.00641,-0.01713,0.01147,0.0009,1e-05,0.00026,8.35196,9.70667,0.02159,0.00094
2025-03-22 20:06:00.978043,-6.53417,1.22915,5.79149,-5.05931,0.92387,8.10107,-0.00685,-0.01867,0.0113,0.00268,0.00053,0.00087,8.81746,9.5957,0.02287,0.00287
2025-03-22 20:06:00.988137,-6.7664,1.17451,6.16412,-5.26516,1.06213,8.15081,-0.00737,-0.02089,0.01103,0.00532,0.00112,0.00185,9.22822,9.76144,0.02475,0.00574
2025-03-22 20:06:00.998215,-6.7385,1.06284,6.35502,-5.43582,1.99299,8.07814,-0.00778,-0.02356,0.01074,0.00737,0.0013,0.00281,9.32327,9.93864,0.02704,0.00799
2025-03-22 20:06:01.008298,-6.55371,0.98547,6.41419,-5.46658,2.49769,8.00875,-0.00802,-0.02607,0.01045,0.00798,0.0012,0.00322,9.22302,10.01309,0.02921,0.00869
2025-03-22 20:06:01.018374,-6.35013,0.92907,6.47731,-5.57805,2.67915,7.89653,-0.00833,-0.02791,0.01003,0.00775,0.00107,0.00322,9.11827,10.03233,0.03081,0.00846
2025-03-22 20:06:01.028452,-6.20473,0.84017,6.61396,-5.62439,2.95424,7.77565,-0.00876,-0.02908,0.00941,0.00724,0.00085,0.00309,9.10764,10.04102,0.0318,0.00792
2025-03-22 20:06:01.038542,-6.14656,0.75277,6.82544,-5.66578,3.0968,7.70742,-0.00909,-0.0298,0.00862,0.00646,0.00047,0.0027,9.21594,10.05463,0.03233,0.00702
2025-03-22 20:06:01.048614,-6.15792,0.69745,7.06809,-5.62901,3.06966,7.74209,-0.00925,-0.03036,0.00772,0.00545,2e-05,0.00232,9.40023,10.05229,0.03266,0.00592
2025-03-22 20:06:01.058692,-6.20626,0.6843,7.334,-5.60941,3.06327,7.78035,-0.00931,-0.03091,0.00671,0.00458,-0.00031,0.002,9.6319,10.06891,0.03297,0.00501
2025-03-22 20:06:01.068786,-6.34064,0.71087,7.61826,-5.5497,2.7947,7.84709,-0.00934,-0.03148,0.0056,0.00399,-0.00048,0.00183,9.93715,10.00931,0.03331,0.00442
2025-03-22 20:06:01.078858,-6.53477,0.70174,7.89306,-5.55075,2.68992,7.9024,-0.00937,-0.03223,0.00447,0.00383,-0.00051,0.00188,10.27113,10.02469,0.03386,0.0043
2025-03-22 20:06:01.088942,-6.7731,0.62265,8.10236,-5.51235,2.85686,7.90788,-0.00931,-0.03319,0.00341,0.00372,-0.00051,0.00198,10.57879,10.05397,0.03464,0.00424
2025-03-22 20:06:01.099042,-7.00013,0.55243,8.1839,-5.4943,2.85785,7.91514,-0.00901,-0.03431,0.00244,0.00338,-0.00045,0.00192,10.78347,10.05008,0.03556,0.00391
2025-03-22 20:06:01.109114,-7.23321,0.47712,8.15797,-5.54376,2.88233,7.87166,-0.00862,-0.03525,0.00108,0.00306,-0.00033,0.00179,10.91327,10.05008,0.0363,0.00356
2025-03-22 20:06:01.119189,-7.40005,0.36567,8.04534,-5.54241,2.9737,7.81629,-0.00785,-0.03574,-0.00048,0.0028,-0.00029,0.00165,10.93718,10.03273,0.0366,0.00326
2025-03-22 20:06:01.129324,-7.52514,0.30019,7.89853,-5.56549,3.01234,7.77199,-0.00682,-0.03579,-0.0022,0.0025,-0.00032,0.00143,10.91351,10.02261,0.0365,0.0029
2025-03-22 20:06:01.139362,-7.62235,0.31074,7.78299,-5.58755,3.00305,7.75068,-0.00566,-0.03539,-0.00407,0.00216,-0.0004,0.00112,10.89824,10.01559,0.03607,0.00247
2025-03-22 20:06:01.149409,-7.59555,0.33737,7.69343,-5.56643,2.98845,7.75468,-0.00466,-0.03451,-0.00601,0.00186,-0.00052,0.00084,10.81643,10.00255,0.03534,0.00211
2025-03-22 20:06:01.159495,-7.64589,0.42471,7.71104,-5.55288,2.85664,7.78707,-0.00378,-0.03327,-0.00774,0.00171,-0.00064,0.00064,10.86739,9.98165,0.03437,0.00193
2025-03-22 20:06:01.169570,-7.79934,0.53287,7.85218,-5.50735,2.56168,7.84027,-0.00322,-0.03197,-0.00924,0.00184,-0.00069,0.0006,11.08018,9.91781,0.03343,0.00205
2025-03-22 20:06:01.179644,-7.98384,0.57656,8.06296,-5.42307,2.09002,7.91489,-0.00292,-0.03095,-0.01045,0.00251,-0.00057,0.00084,11.36158,9.81954,0.0328,0.00271
2025-03-22 20:06:01.189732,-8.17236,0.62133,8.28614,-5.37598,1.69571,8.0155,-0.00271,-0.03044,-0.01123,0.0041,-0.00028,0.00162,11.65477,9.79923,0.03256,0.00442
2025-03-22 20:06:01.199808,-8.23942,0.6459,8.42162,-5.3687,1.58341,8.06082,-0.00245,-0.03052,-0.01146,0.0064,5e-05,0.00336,11.79953,9.81361,0.03269,0.00723
2025-03-22 20:06:01.209885,-8.04398,0.70312,8.37925,-5.42629,2.18389,8.0449,-0.00218,-0.03106,-0.01127,0.00767,0.00026,0.00422,11.63666,9.94658,0.03311,0.00876
2025-03-22 20:06:01.219963,-7.71559,0.77402,8.22715,-5.43982,2.60135,7.89746,-0.00208,-0.03141,-0.01086,0.00764,0.00054,0.00422,11.30555,9.93622,0.0333,0.00874
2025-03-22 20:06:01.230042,-7.43373,0.8104,8.09805,-5.5978,2.93723,7.7003,-0.00217,-0.03123,-0.01042,0.00724,0.00072,0.00388,11.0225,9.9628,0.03299,0.00825
2025-03-22 20:06:01.240117,-7.22068,0.78471,8.0388,-5.60454,3.37846,7.53133,-0.00229,-0.03055,-0.01001,0.00659,0.00067,0.00333,10.83403,9.97726,0.03223,0.00741
2025-03-22 20:06:01.250194,-7.02512,0.76536,8.01006,-5.61544,3.51896,7.46482,-0.00221,-0.02959,-0.0097,0.00562,0.0004,0.00256,10.68172,9.98197,0.03122,0.00619
2025-03-22 20:06:01.260274,-6.77702,0.73049,7.95214,-5.61506,3.49808,7.49561,-0.00163,-0.02774,-0.0096,0.00456,0.0001,0.00178,10.47369,9.99748,0.0294,0.0049
2025-03-22 20:06:01.270347,-6.41727,0.73347,7.87254,-5.58964,3.49741,7.53435,-0.001,-0.02534,-0.00958,0.00363,-0.00018,0.00115,10.18313,10.01211,0.02711,0.00381
2025-03-22 20:06:01.280425,-6.63005,0.7971,8.1429,-5.5468,3.41408,7.60435,-0.00087,-0.0224,-0.00986,0.00284,-0.00036,0.00067,10.5309,10.01245,0.02449,0.00294
2025-03-22 20:06:01.290506,-7.33435,0.66735,8.66403,-5.5245,3.35818,7.65628,-0.00117,-0.0201,-0.01045,0.00218,-0.00039,0.00029,11.37117,10.02078,0.02268,0.00223
2025-03-22 20:06:01.300581,-7.86238,0.49225,9.03739,-5.48106,3.35462,7.69616,-0.00078,-0.01966,-0.01087,0.00157,-0.00028,-7e-05,11.9889,10.02628,0.02248,0.0016
2025-03-22 20:06:01.310658,-7.91176,0.44309,9.0384,-5.48842,3.29889,7.71657,0.00047,-0.02069,-0.0109,0.00105,-9e-05,-0.00039,12.02019,10.02751,0.02339,0.00112
2025-03-22 20:06:01.320826,-7.59114,0.46263,8.77194,-5.47253,3.2756,7.72476,0.00183,-0.02198,-0.0107,0.00073,0.00012,-0.00061,11.60975,10.01749,0.02451,0.00096
2025-03-22 20:06:01.330914,-7.19275,0.47132,8.4676,-5.47848,3.29239,7.70858,0.00278,-0.02253,-0.01043,0.00053,0.00036,-0.0008,11.12016,10.01378,0.02498,0.00102
2025-03-22 20:06:01.340994,-6.88433,0.41295,8.23634,-5.48348,3.28739,7.68703,0.00334,-0.02214,-0.0102,0.00035,0.00058,-0.00105,10.74252,9.9983,0.0246,0.00125
2025-03-22 20:06:01.351083,-6.69048,0.31456,8.06089,-5.51883,3.23266,7.66236,0.00381,-0.02108,-0.00996,0.00022,0.00077,-0.00128,10.48043,9.98095,0.02362,0.00151
2025-03-22 20:06:01.361159,-6.44638,0.24256,7.86359,-5.55668,3.15945,7.64431,0.00436,-0.01966,-0.00969,0.00021,0.00081,-0.00131,10.17107,9.96465,0.02235,0.00155
2025-03-22 20:06:01.371237,-6.125,0.19955,7.62583,-5.56973,3.1339,7.62101,0.00486,-0.01785,-0.00933,0.00039,0.0008,-0.00132,9.78308,9.946,0.02072,0.00159
2025-03-22 20:06:01.381330,-5.7607,0.23143,7.38824,-5.53854,3.16419,7.63109,0.00512,-0.01544,-0.00896,0.00058,0.00075,-0.00129,9.37152,9.94591,0.01857,0.0016
2025-03-22 20:06:01.391405,-5.49223,0.30071,7.18381,-5.52842,3.19297,7.62407,0.00488,-0.01244,-0.00873,0.00065,0.00079,-0.00132,9.04777,9.94409,0.01596,0.00167
2025-03-22 20:06:01.401485,-5.23773,0.34586,7.04492,-5.56076,3.15928,7.6199,0.00401,-0.00889,-0.00879,0.00069,0.00086,-0.00133,8.78546,9.94816,0.01313,0.00173
2025-03-22 20:06:01.411576,-5.38588,0.33985,7.04698,-5.55696,3.11319,7.62684,0.00222,-0.00474,-0.00899,0.00082,0.00093,-0.00122,8.87599,9.93682,0.0104,0.00174
2025-03-22 20:06:01.421650,-5.58216,0.24556,7.16445,-5.56398,3.06459,7.62451,0.001,-0.00122,-0.00902,0.00099,0.0011,-0.00107,9.08571,9.92385,0.00916,0.00183
2025-03-22 20:06:01.431726,-5.88611,0.19358,7.29168,-5.57653,2.99006,7.62742,0.00032,0.00161,-0.00888,0.00124,0.00132,-0.00086,9.37296,9.91038,0.00903,0.002
2025-03-22 20:06:01.441823,-6.14267,0.1295,7.40016,-5.57867,2.91703,7.62569,-0.00014,0.00376,-0.00877,0.00162,0.00158,-0.00054,9.61829,9.88847,0.00954,0.00233
2025-03-22 20:06:01.451896,-6.34648,0.08924,7.46494,-5.62944,2.79855,7.63602,-0.0005,0.00503,-0.00874,0.00221,0.00185,-0.00011,9.79853,9.89097,0.0101,0.00288
2025-03-22 20:06:01.461978,-6.44324,-0.00015,7.50934,-5.68369,2.70233,7.662,-0.00078,0.00598,-0.00863,0.0032,0.00208,0.0005,9.89472,9.9153,0.01053,0.00385
2025-03-22 20:06:01.472063,-6.56158,-0.08172,7.536,-5.70053,2.82587,7.65479,-0.00107,0.00667,-0.00849,0.00447,0.00225,0.00117,9.99261,9.95376,0.01085,0.00514
2025-03-22 20:06:01.482142,-6.62202,-0.16037,7.55231,-5.68242,2.92471,7.65691,-0.00142,0.00696,-0.00843,0.00556,0.00242,0.00162,10.04561,9.97357,0.01102,0.00628
2025-03-22 20:06:01.492218,-6.68952,-0.21491,7.55699,-5.711,3.03129,7.62846,-0.00174,0.00688,-0.00841,0.00649,0.00267,0.00189,10.09475,9.99988,0.011,0.00727
2025-03-22 20:06:01.502304,-6.73587,-0.28392,7.53153,-5.68386,3.2484,7.58991,-0.00207,0.00645,-0.00849,0.00718,0.00288,0.00197,10.10824,10.02323,0.01086,0.00798
2025-03-22 20:06:01.512386,-6.73657,-0.35826,7.45326,-5.66405,3.44578,7.52628,-0.00242,0.00579,-0.00869,0.00749,0.00306,0.00182,10.0529,10.02994,0.01072,0.00829
2025-03-22 20:06:01.522461,-6.61366,-0.41749,7.34255,-5.69272,3.56157,7.44571,-0.00281,0.00507,-0.00899,0.00753,0.00317,0.0013,9.8908,10.02649,0.0107,0.00827
2025-03-22 20:06:01.532539,-6.39426,-0.44383,7.2145,-5.86137,3.7425,7.25516,-0.00313,0.0045,-0.00927,0.00719,0.00318,0.00066,9.65052,10.04984,0.01077,0.00789
2025-03-22 20:06:01.542626,-6.17974,-0.47662,7.1056,-5.90872,3.68409,7.17521,-0.00345,0.00435,-0.00953,0.00656,0.00295,-0.00019,9.42899,9.99846,0.01103,0.0072
2025-03-22 20:06:01.552702,-6.03204,-0.51409,7.07232,-5.99254,3.59381,7.12753,-0.00376,0.00507,-0.00975,0.00599,0.00257,-0.00085,9.30954,9.98137,0.01161,0.00657
2025-03-22 20:06:01.562780,-5.97419,-0.53092,7.11293,-6.01581,3.50316,7.10996,-0.00397,0.00583,-0.00997,0.0055,0.00209,-0.00117,9.30412,9.95056,0.01221,0.006
2025-03-22 20:06:01.572870,-5.99251,-0.48479,7.24711,-6.01743,3.43495,7.11122,-0.00412,0.00639,-0.01019,0.00511,0.00154,-0.0012,9.41625,9.92864,0.01271,0.00547
2025-03-22 20:06:01.582949,-5.96362,-0.54887,7.42864,-6.0027,3.45576,7.11342,-0.00417,0.00664,-0.01044,0.00471,0.001,-0.00109,9.54205,9.92852,0.01306,0.00494
2025-03-22 20:06:01.593030,-6.0166,-0.67479,7.62794,-5.95526,3.50327,7.13768,-0.00394,0.00665,-0.01049,0.0043,0.0005,-0.00097,9.7386,9.93401,0.01303,0.00444
2025-03-22 20:06:01.603121,-6.05276,-0.62861,7.79144,-5.91348,3.53769,7.17622,-0.00332,0.00632,-0.01015,0.00389,0.00011,-0.0009,9.88623,9.949,0.01241,0.00399
2025-03-22 20:06:01.613195,-6.12381,-0.56342,7.95431,-5.86307,3.60088,7.19749,-0.00286,0.00553,-0.00968,0.00352,-0.00014,-0.00088,10.05433,9.9572,0.01151,0.00363
2025-03-22 20:06:01.623274,-6.09809,-0.49955,8.0468,-5.8627,3.62392,7.1944,-0.00275,0.00422,-0.00938,0.0032,-0.00032,-0.00095,10.10877,9.9631,0.01065,0.00335
2025-03-22 20:06:01.633403,-5.94088,-0.42764,8.06743,-5.86695,3.65072,7.18404,-0.00299,0.00279,-0.00911,0.00291,-0.00047,-0.00109,10.02798,9.96791,0.00999,0.00314
2025-03-22 20:06:01.643446,-5.73975,-0.40265,8.04996,-5.84786,3.67168,7.18125,-0.00358,0.00169,-0.00877,0.00259,-0.00063,-0.00129,9.89488,9.96238,0.00962,0.00296
2025-03-22 20:06:01.653532,-5.65062,-0.40419,7.97664,-5.8613,3.65543,7.17016,-0.0044,0.00095,-0.00833,0.00226,-0.00077,-0.00149,9.78364,9.95631,0.00947,0.00281
2025-03-22 20:06:01.663636,-5.62048,-0.37121,7.82514,-5.87851,3.64889,7.15675,-0.00541,0.00033,-0.00779,0.00196,-0.0009,-0.00161,9.6416,9.95441,0.00949,0.00269
2025-03-22 20:06:01.673711,-5.66695,-0.30008,7.59459,-5.88008,3.66065,7.15918,-0.00682,-3e-05,-0.00731,0.00168,-0.001,-0.00166,9.48062,9.9614,0.01,0.00256
2025-03-22 20:06:01.683794,-5.88574,-0.2872,7.25844,-5.87104,3.68226,7.16017,-0.00857,-0.00013,-0.00691,0.00138,-0.00105,-0.00166,9.3493,9.96475,0.01101,0.0024
2025-03-22 20:06:01.693870,-6.17946,-0.26278,6.78996,-5.89707,3.62322,7.15784,-0.01086,-0.00022,-0.00602,0.00112,-0.00109,-0.0016,9.18468,9.9568,0.01242,0.00224
2025-03-22 20:06:01.703952,-6.4812,-0.11691,6.12876,-5.93537,3.53482,7.16029,-0.01296,0.00026,-0.00435,0.00092,-0.00117,-0.00142,8.92084,9.94954,0.01367,0.00206
2025-03-22 20:06:01.714037,-6.70488,-0.07606,5.05663,-5.95858,3.46698,7.17159,-0.01494,0.00168,-0.00186,0.00083,-0.00126,-0.00113,8.39826,9.94768,0.01515,0.00189
2025-03-22 20:06:01.724117,-7.39828,-0.01825,4.01276,-5.95418,3.43831,7.19139,-0.01654,0.00343,0.00112,0.00084,-0.00135,-0.00076,8.41648,9.94939,0.01693,0.00176
2025-03-22 20:06:01.734199,-7.84915,0.1036,2.95083,-5.94803,3.45821,7.19072,-0.01757,0.00461,0.00427,0.0009,-0.00146,-0.00041,8.38614,9.95212,0.01866,0.00176
2025-03-22 20:06:01.744276,-8.0682,0.08719,1.8797,-5.94311,3.46862,7.18181,-0.01837,0.00563,0.0071,0.00094,-0.00159,-0.00013,8.28473,9.94637,0.02048,0.00185
2025-03-22 20:06:01.754354,-8.0599,-0.22289,0.89527,-5.94109,3.48509,7.16511,-0.01877,0.00718,0.00928,0.00094,-0.00181,8e-05,8.11253,9.93887,0.02214,0.00204
2025-03-22 20:06:01.764436,-7.9542,-0.96962,0.07135,-5.93301,3.53654,7.13308,-0.01809,0.00959,0.01058,0.00089,-0.00212,0.00023,8.0134,9.92918,0.02305,0.00231
2025-03-22 20:06:01.774514,-9.73653,-3.87727,1.17142,-5.9299,3.61264,7.08545,-0.01502,0.01372,0.01187,0.00074,-0.00255,0.00028,10.5454,9.92061,0.02355,0.00267
2025-03-22 20:06:01.784592,-12.94312,-4.08694,4.5101,-5.9121,3.68358,7.055,-0.00243,0.01542,0.01419,0.0005,-0.00311,0.00022,14.30274,9.91437,0.0211,0.00316
2025-03-22 20:06:01.794674,-11.05823,-1.62688,4.75855,-5.88685,3.72022,7.06653,0.00785,0.00323,0.00992,0.00019,-0.00371,7e-05,12.14804,9.92123,0.01306,0.00372
2025-03-22 20:06:01.804749,-10.37057,-0.44392,6.27982,-5.83147,3.77897,7.11907,0.01101,-0.00641,0.00611,-0.00013,-0.00423,-0.00012,12.13186,9.94826,0.01413,0.00423
2025-03-22 20:06:01.814827,-9.03584,-1.82217,7.44587,-5.73716,3.84296,7.22427,0.00985,-0.01637,0.00492,-0.00048,-0.00448,-0.00037,11.84938,9.99367,0.01973,0.00452
2025-03-22 20:06:01.824910,-7.5797,-3.83716,8.66106,-5.63802,3.90826,7.34719,0.01076,-0.02421,0.00509,-0.00082,-0.00436,-0.00072,12.13217,10.05201,0.02698,0.00449
2025-03-22 20:06:01.834985,-6.00059,-2.92305,10.58652,-5.52234,3.96147,7.50703,0.01543,-0.0268,0.0068,-0.00117,-0.00379,-0.00138,12.51502,10.12645,0.03166,0.0042
2025-03-22 20:06:01.845065,-8.08749,-0.3122,10.26623,-5.42765,4.06361,7.70285,0.01947,-0.0242,0.00769,-0.00181,-0.00184,-0.00211,13.07289,10.26188,0.032,0.00333
2025-03-22 20:06:01.855153,-8.66589,1.93585,9.72596,-5.5012,3.95031,7.83726,0.01689,-0.01941,0.00723,-0.00273,0.00074,-0.00278,13.16964,10.35813,0.02673,0.00397
2025-03-22 20:06:01.865225,-8.11907,2.5819,9.40215,-5.61173,3.84053,7.70406,0.01335,-0.01512,0.0058,-0.00359,0.00322,-0.0033,12.68802,10.27588,0.02099,0.00584
2025-03-22 20:06:01.875302,-7.47512,2.22871,9.32136,-5.79921,3.679,7.45944,0.00876,-0.0117,0.00387,-0.00438,0.00513,-0.00359,12.15452,10.13948,0.01512,0.00764
2025-03-22 20:06:01.885421,-6.91162,1.2934,9.22825,-5.96188,3.47919,7.23862,0.00485,-0.00876,0.0021,-0.00498,0.0063,-0.0036,11.6019,10.00232,0.01023,0.0088
2025-03-22 20:06:01.895491,-6.45747,0.34104,9.07313,-6.07742,3.30523,7.0622,0.00236,-0.00614,0.00085,-0.00525,0.00671,-0.00337,11.14167,9.88606,0.00663,0.00916
2025-03-22 20:06:01.905575,-6.20422,-0.24665,8.82724,-6.15478,3.17132,6.90241,0.00109,-0.00392,0.00016,-0.00525,0.00646,-0.00302,10.79228,9.7766,0.00407,0.00886
2025-03-22 20:06:01.915668,-6.00402,-0.55577,8.61354,-6.23868,3.07855,6.76906,0.00046,-0.00234,-0.00015,-0.005,0.00567,-0.00263,10.51429,9.70664,0.00239,0.008
2025-03-22 20:06:01.925741,-5.83548,-0.75688,8.4689,-6.28259,3.02516,6.69996,0.00013,-0.00142,-0.00024,-0.00454,0.00453,-0.00226,10.31251,9.67016,0.00145,0.0068
2025-03-22 20:06:01.935816,-5.71213,-0.79812,8.35845,-6.289,2.95085,6.72579,-0.0,-0.00105,-0.0002,-0.00393,0.00323,-0.00192,10.15525,9.6693,0.00107,0.00544
2025-03-22 20:06:01.945972,-5.59359,-0.7835,8.33541,-6.2513,2.86126,6.82829,-1e-05,-0.00107,-0.00011,-0.00324,0.00194,-0.00159,10.06882,9.68974,0.00108,0.0041
2025-03-22 20:06:01.956006,-5.51575,-0.75195,8.34737,-6.17831,2.75896,6.99308,5e-05,-0.00129,1e-05,-0.00251,0.00083,-0.00119,10.03332,9.7307,0.00129,0.0029
2025-03-22 20:06:01.966082,-5.46568,-0.63482,8.35981,-6.11513,2.74172,7.13831,0.00013,-0.00156,0.00012,-0.00176,-0.0,-0.00074,10.00815,9.79119,0.00157,0.00191
2025-03-22 20:06:01.976169,-5.43161,-0.57342,8.3724,-6.04569,2.78895,7.25306,7e-05,-0.00185,0.00012,-0.00104,-0.0005,-0.00027,9.99641,9.84558,0.00186,0.00119
2025-03-22 20:06:01.986242,-5.38832,-0.57933,8.39778,-5.97481,2.88512,7.34056,-0.00011,-0.00211,7e-05,-0.00039,-0.00067,0.00015,9.99461,9.89475,0.00211,0.00079
2025-03-22 20:06:01.996319,-5.35775,-0.58311,8.41641,-5.94085,3.00058,7.38136,-0.0003,-0.00225,4e-05,0.00014,-0.00058,0.00038,9.99407,9.9389,0.00227,0.00071
2025-03-22 20:06:02.006397,-5.33857,-0.61006,8.41648,-5.92373,3.10682,7.37261,-0.00052,-0.00233,3e-05,0.00051,-0.00023,0.00051,9.98547,9.95481,0.00239,0.00076
2025-03-22 20:06:02.016473,-5.33853,-0.60362,8.41366,-5.92654,3.15545,7.30148,-0.00068,-0.0024,6e-05,0.00074,7e-05,0.00059,9.98268,9.91929,0.0025,0.00095
2025-03-22 20:06:02.026548,-5.31673,-0.60876,8.40662,-5.99124,3.18215,7.19911,-0.00081,-0.00253,0.00011,0.00085,0.00026,0.00064,9.96541,9.89183,0.00266,0.0011
2025-03-22 20:06:02.036626,-5.1952,-0.70571,8.44119,-6.06502,3.22839,7.10166,-0.00095,-0.00266,0.00016,0.00088,0.0003,0.00073,9.93689,9.88132,0.00283,0.00118
2025-03-22 20:06:02.046709,-5.13626,-0.71532,8.47985,-6.11519,3.21513,7.05337,-0.00109,-0.00264,0.00018,0.00082,0.00019,0.00087,9.93985,9.87333,0.00286,0.00121
2025-03-22 20:06:02.057496,-5.13098,-0.61532,8.48781,-6.15699,3.2409,7.00182,-0.00128,-0.00248,0.00014,0.00075,-0.00011,0.0011,9.93723,9.87104,0.00279,0.00134
2025-03-22 20:06:02.067644,-5.12293,-0.54394,8.4937,-6.17752,3.25888,6.97518,-0.00173,-0.0023,-3e-05,0.00065,-0.00056,0.00142,9.93394,9.87093,0.00288,0.00166
2025-03-22 20:06:02.077740,-5.11745,-0.47846,8.50798,-6.17025,3.27255,6.97707,-0.00241,-0.00211,-0.00034,0.00058,-0.00109,0.00181,9.93997,9.87224,0.00322,0.00219
2025-03-22 20:06:02.087819,-5.13077,-0.439,8.51175,-6.16372,3.29641,6.96232,-0.0032,-0.00192,-0.00071,0.00053,-0.00165,0.00226,9.94824,9.86568,0.0038,0.00285
2025-03-22 20:06:02.097906,-5.12539,-0.46725,8.5016,-6.09437,3.28797,7.0613,-0.00396,-0.00173,-0.00107,0.00052,-0.00203,0.00267,9.93807,9.8901,0.00445,0.00339
2025-03-22 20:06:02.109911,-5.10506,-0.57169,8.49349,-6.03888,3.28123,7.14049,-0.00434,-0.00154,-0.00128,0.00058,-0.00227,0.00294,9.92612,9.91066,0.00478,0.00376
2025-03-22 20:06:02.120018,-5.05195,-0.77512,8.4901,-5.99976,3.32871,7.21149,-0.00431,-0.00135,-0.00132,0.00068,-0.00238,0.00303,9.90983,9.95405,0.00471,0.00391
2025-03-22 20:06:02.132713,-5.02309,-0.88259,8.48548,-5.93377,3.38297,7.27906,-0.00399,-0.00112,-0.00124,0.00075,-0.00235,0.00293,9.90019,9.98193,0.00433,0.00383
2025-03-22 20:06:02.142817,-5.03159,-0.89199,8.50428,-5.91232,3.42494,7.31565,-0.00361,-0.00092,-0.00109,0.00074,-0.00221,0.00266,9.92146,10.01022,0.00388,0.00354
2025-03-22 20:06:02.153264,-5.02332,-0.93349,8.50352,-5.89707,3.41616,7.36048,-0.00337,-0.00082,-0.00094,0.00066,-0.00197,0.00229,9.92043,10.03106,0.00359,0.00309
2025-03-22 20:06:02.163331,-5.00067,-0.97746,8.48282,-5.87148,3.40531,7.4028,-0.00316,-0.00077,-0.00081,0.0006,-0.00159,0.00195,9.89547,10.0435,0.00335,0.00259
2025-03-22 20:06:02.173392,-5.00983,-0.98967,8.47104,-5.86727,3.41984,7.41345,-0.00296,-0.00071,-0.00072,0.00057,-0.00109,0.00163,9.89123,10.05383,0.00313,0.00204
2025-03-22 20:06:02.183465,-5.02649,-0.98316,8.46162,-5.86582,3.46401,7.39134,-0.00279,-0.00061,-0.00067,0.00055,-0.00056,0.00131,9.89097,10.05182,0.00293,0.00153
2025-03-22 20:06:02.193528,-5.04388,-0.99877,8.44978,-5.8716,3.51322,7.35403,-0.00265,-0.00049,-0.00065,0.00056,-4e-05,0.00097,9.89126,10.04491,0.00277,0.00112
2025-03-22 20:06:02.203594,-5.0511,-1.02992,8.42235,-5.8791,3.57604,7.32777,-0.00251,-0.00037,-0.00061,0.00057,0.00044,0.0006,9.87473,10.05227,0.00261,0.00094
2025-03-22 20:06:02.213658,-5.04682,-1.06705,8.40927,-5.88796,3.67152,7.29576,-0.00228,-0.00021,-0.00057,0.00047,0.00088,0.00018,9.86533,10.06858,0.00236,0.00101
2025-03-22 20:06:02.223721,-5.02809,-1.11924,8.40574,-5.90774,3.76513,7.26512,-0.002,-6e-05,-0.00054,0.00021,0.00127,-0.00033,9.85854,10.09255,0.00207,0.00133
2025-03-22 20:06:02.233790,-5.0332,-1.14425,8.40029,-5.9238,3.86276,7.24013,-0.0017,0.00011,-0.00049,-0.00026,0.00161,-0.00115,9.85938,10.12086,0.00177,0.002
2025-03-22 20:06:02.243855,-5.00738,-1.15923,8.39592,-5.9577,3.95186,7.20914,-0.00134,0.00018,-0.00037,-0.00137,0.00196,-0.00203,9.84424,10.15298,0.0014,0.00314
2025-03-22 20:06:02.253919,-4.99629,-1.14824,8.41086,-6.0078,3.9906,7.17285,-0.001,0.00023,-0.00028,-0.00263,0.00226,-0.00294,9.85007,10.17194,0.00106,0.00455
2025-03-22 20:06:02.263992,-5.02068,-1.07078,8.41228,-6.06606,3.96799,7.14502,-0.00073,0.00029,-0.00024,-0.00388,0.00254,-0.00383,9.85496,10.17808,0.00082,0.00601
2025-03-22 20:06:02.275039,-5.04905,-1.05427,8.4091,-6.12918,3.8451,7.13089,-0.00061,0.00031,-0.00026,-0.00495,0.0028,-0.00465,9.86496,10.1588,0.00073,0.00735
2025-03-22 20:06:02.285191,-5.05715,-1.09322,8.39963,-6.1701,3.67309,7.14376,-0.00053,0.00029,-0.00027,-0.00573,0.00302,-0.00531,9.86528,10.12892,0.00066,0.00838
2025-03-22 20:06:02.296726,-5.04998,-1.14808,8.38846,-6.20715,3.47973,7.15836,-0.00038,0.00025,-0.00024,-0.0062,0.00321,-0.00576,9.85833,10.09353,0.00051,0.00905
