Timestamp,LF_ax (m/s²),LF_ay (m/s²),LF_az (m/s²),RF_ax (m/s²),RF_ay (m/s²),RF_az (m/s²),LF_gx (rad/s),LF_gy (rad/s),LF_gz (rad/s),RF_gx (rad/s),RF_gy (rad/s),RF_gz (rad/s),LF_a_res (m/s²),RF_a_res (m/s²),LF_g_res (rad/s),RF_g_res (rad/s)
2025-03-22 20:04:48.777680,-6.58793,-0.22465,7.55485,-9.94891,5.56189,6.78871,-0.00218,0.01655,0.00272,1e-05,0.01354,-0.01223,10.02632,13.26658,0.01691,0.01825
2025-03-22 20:04:48.787744,-6.64837,-0.21202,7.49776,-8.96148,4.75627,7.15811,-0.00234,0.01755,0.0019,-0.00237,0.00996,-0.01093,10.02308,12.41647,0.01781,0.01498
2025-03-22 20:04:48.797822,-6.73812,-0.2907,7.38676,-8.13254,4.29507,7.28182,-0.00241,0.01854,0.0011,-0.00351,0.00654,-0.01004,10.00255,11.73076,0.01873,0.01249
2025-03-22 20:04:48.807892,-6.85394,-0.31702,7.24939,-7.5627,4.61165,7.09198,-0.00233,0.01941,0.00042,-0.00385,0.00324,-0.00932,9.98152,11.34716,0.01955,0.01059
2025-03-22 20:04:48.817961,-6.95881,-0.33282,7.08828,-7.09223,4.8374,7.09683,-0.00227,0.02011,-0.00016,-0.00455,0.00051,-0.00866,9.93879,11.13845,0.02024,0.0098
2025-03-22 20:04:48.828038,-7.07835,-0.36795,6.92016,-6.61201,4.91223,7.17992,-0.00224,0.02059,-0.00069,-0.00565,-0.002,-0.00837,9.90591,10.92703,0.02072,0.01029
2025-03-22 20:04:48.838096,-7.18643,-0.41328,6.73876,-6.41089,4.99818,7.1222,-0.00219,0.02082,-0.00117,-0.00709,-0.00451,-0.0084,9.86035,10.80773,0.02097,0.01188
2025-03-22 20:04:48.848162,-7.2863,-0.45817,6.5532,-6.49166,4.56971,7.16648,-0.00211,0.0208,-0.00157,-0.0088,-0.0067,-0.0083,9.81043,10.69497,0.02097,0.01383
2025-03-22 20:04:48.858247,-7.4095,-0.47253,6.37532,-6.67736,3.82446,7.3347,-0.00209,0.02054,-0.00194,-0.00991,-0.00822,-0.00798,9.78615,10.63068,0.02074,0.01515
2025-03-22 20:04:48.868307,-7.51117,-0.48953,6.2268,-6.67086,3.4149,7.49057,-0.00219,0.02007,-0.00233,-0.00987,-0.00877,-0.0073,9.76885,10.59578,0.02032,0.01509
2025-03-22 20:04:48.878373,-7.58245,-0.53256,6.08046,-6.55703,3.24758,7.54731,-0.00238,0.01943,-0.00277,-0.00912,-0.00849,-0.00623,9.73392,10.51206,0.01977,0.01393
2025-03-22 20:04:48.888463,-7.66245,-0.58111,5.9677,-6.47673,3.04145,7.59821,-0.00249,0.0185,-0.00314,-0.0077,-0.00764,-0.00518,9.72956,10.43701,0.01893,0.01202
2025-03-22 20:04:48.898523,-7.7322,-0.65607,5.86768,-6.30601,3.01629,7.63366,-0.00252,0.01756,-0.00341,-0.00625,-0.00681,-0.00423,9.72867,10.35068,0.01806,0.01017
2025-03-22 20:04:48.908590,-7.79134,-0.81941,5.79963,-6.1692,3.02368,7.64791,-0.00237,0.01667,-0.00343,-0.00492,-0.00601,-0.00341,9.74742,10.28067,0.01718,0.00848
2025-03-22 20:04:48.918679,-7.8164,-0.95392,5.76816,-6.05974,3.05089,7.65619,-0.00202,0.01591,-0.00317,-0.00375,-0.00528,-0.0027,9.76103,10.22964,0.01635,0.00702
2025-03-22 20:04:48.928742,-7.84722,-1.05865,5.73485,-5.96955,3.0705,7.66641,-0.00172,0.01526,-0.00272,-0.00278,-0.00462,-0.00211,9.77692,10.19006,0.0156,0.00579
2025-03-22 20:04:48.938806,-7.88839,-1.13286,5.68977,-5.85361,3.24962,7.67243,-0.00153,0.01471,-0.00216,-0.00206,-0.00404,-0.00169,9.79201,10.18288,0.01495,0.00484
2025-03-22 20:04:48.948936,-7.93376,-1.15825,5.65539,-5.75798,3.36277,7.68036,-0.00142,0.01421,-0.00154,-0.00173,-0.00348,-0.00154,9.8117,10.17106,0.01436,0.00418
2025-03-22 20:04:48.959004,-7.97365,-1.15727,5.59917,-5.71306,3.32025,7.69173,-0.00139,0.01373,-0.00093,-0.00163,-0.00293,-0.00154,9.81168,10.14031,0.01383,0.00369
2025-03-22 20:04:48.969068,-8.03164,-1.13136,5.53696,-5.68551,3.27809,7.69101,-0.00138,0.01325,-0.00044,-0.00154,-0.00243,-0.00155,9.82065,10.11052,0.01333,0.00327
2025-03-22 20:04:48.979132,-8.08569,-1.06684,5.48743,-5.64719,3.26662,7.69761,-0.0014,0.01281,-8e-05,-0.00142,-0.00199,-0.00153,9.82998,10.09033,0.01289,0.00288
2025-03-22 20:04:48.989200,-8.14329,-0.98245,5.4203,-5.61271,3.26151,7.70003,-0.00137,0.01236,0.00015,-0.00132,-0.0016,-0.0015,9.83148,10.07127,0.01244,0.00256
2025-03-22 20:04:48.999265,-8.2176,-0.92067,5.32735,-5.59182,3.23422,7.69573,-0.00135,0.01185,0.00019,-0.00124,-0.00127,-0.00146,9.83653,10.04753,0.01193,0.0023
2025-03-22 20:04:49.009329,-8.28112,-0.86479,5.26303,-5.5677,3.22458,7.68895,-0.00138,0.01127,7e-05,-0.00118,-0.00104,-0.00139,9.85009,10.02582,0.01135,0.0021
2025-03-22 20:04:49.019397,-8.30418,-0.8488,5.18837,-5.55485,3.22238,7.68041,-0.00138,0.01063,-0.00015,-0.00113,-0.00088,-0.00128,9.82848,10.01143,0.01072,0.00192
2025-03-22 20:04:49.029464,-8.32095,-0.91115,5.13128,-5.55583,3.18137,7.6743,-0.00123,0.00991,-0.00024,-0.00109,-0.0008,-0.00117,9.81827,9.99416,0.00999,0.00179
2025-03-22 20:04:49.039526,-8.33293,-0.96318,5.12652,-5.55134,3.12225,7.68329,-0.00066,0.00928,-0.0002,-0.001,-0.00079,-0.00093,9.8309,9.97992,0.00931,0.00158
2025-03-22 20:04:49.049631,-8.35855,-1.00671,5.10548,-5.54129,3.06585,7.70221,-0.00015,0.0088,-0.0001,-0.00067,-0.00076,-0.00067,9.84605,9.97143,0.0088,0.00121
2025-03-22 20:04:49.059692,-8.37713,-1.01689,5.10445,-5.4933,3.15689,7.73385,0.00029,0.00844,7e-05,-0.00032,-0.00072,-0.0004,9.86234,9.99774,0.00845,0.00088
2025-03-22 20:04:49.069765,-8.38984,-0.97479,5.08376,-5.44604,3.24312,7.74409,0.00064,0.00811,0.00025,-0.00013,-0.00063,-0.00026,9.85821,10.0074,0.00814,0.00069
2025-03-22 20:04:49.079832,-8.42824,-0.92891,5.04088,-5.45681,3.2341,7.73098,0.00083,0.00782,0.00037,-0.0001,-0.00049,-0.00024,9.86451,10.00021,0.00787,0.00055
2025-03-22 20:04:49.089894,-8.4738,-0.8788,5.0085,-5.47811,3.20558,7.71284,0.00088,0.00758,0.00044,-6e-05,-0.00037,-0.00022,9.88244,9.98866,0.00764,0.00043
2025-03-22 20:04:49.099959,-8.49637,-0.83943,4.98307,-5.48199,3.21364,7.69402,0.00087,0.00733,0.00047,1e-05,-0.00031,-0.00017,9.88554,9.97886,0.0074,0.00035
2025-03-22 20:04:49.110036,-8.52519,-0.79477,4.95507,-5.47935,3.23061,7.68112,0.00081,0.00703,0.00042,7e-05,-0.0003,-0.0001,9.89259,9.97295,0.00709,0.00032
2025-03-22 20:04:49.120097,-8.54251,-0.79662,4.92334,-5.4983,3.21787,7.66243,0.00072,0.00671,0.0003,9e-05,-0.00034,-3e-05,9.89183,9.96488,0.00676,0.00035
2025-03-22 20:04:49.130166,-8.54535,-0.84786,4.90609,-5.51992,3.17083,7.65704,0.00072,0.0064,0.00023,0.00015,-0.00039,7e-05,9.88997,9.95761,0.00644,0.00042
2025-03-22 20:04:49.140244,-8.54859,-0.8812,4.92005,-5.52453,3.14755,7.66302,0.00074,0.00614,0.00021,0.00027,-0.00045,0.00023,9.90262,9.95738,0.00619,0.00057
2025-03-22 20:04:49.150305,-8.53251,-0.94975,4.90154,-5.5287,3.12079,7.67642,0.00073,0.00591,0.00026,0.00045,-0.00052,0.00044,9.88589,9.96159,0.00596,0.00082
2025-03-22 20:04:49.160370,-8.5364,-1.08522,4.88339,-5.54423,3.06756,7.69025,0.00089,0.00574,0.00052,0.00068,-0.00056,0.00067,9.89421,9.96435,0.00583,0.00111
2025-03-22 20:04:49.170451,-8.50146,-1.16919,4.88777,-5.5502,3.03287,7.69581,0.00121,0.00569,0.001,0.001,-0.00059,0.00094,9.87584,9.96135,0.0059,0.00149
2025-03-22 20:04:49.181510,-8.53046,-1.17727,4.83983,-5.54828,3.00153,7.6993,0.00141,0.00582,0.00178,0.00157,-0.00057,0.0013,9.87819,9.95348,0.00625,0.00212
2025-03-22 20:04:49.191567,-8.5673,-1.12654,4.80386,-5.54674,2.97646,7.70209,0.00146,0.00596,0.00249,0.0022,-0.00051,0.00167,9.8866,9.94725,0.00662,0.00281
2025-03-22 20:04:49.201639,-8.60419,-1.04839,4.76744,-5.52948,3.08227,7.69763,0.0014,0.0061,0.00311,0.0028,-0.00042,0.00201,9.89241,9.9664,0.00699,0.00347
2025-03-22 20:04:49.211699,-8.6337,-0.94663,4.70241,-5.50801,3.18342,7.68712,0.00136,0.00623,0.00362,0.00326,-0.00031,0.00225,9.87672,9.97818,0.00733,0.00397
2025-03-22 20:04:49.221765,-8.69129,-0.87144,4.64296,-5.4937,3.27774,7.67129,0.00138,0.00631,0.00403,0.00356,-0.00023,0.00238,9.89217,9.98864,0.00761,0.00429
2025-03-22 20:04:49.231854,-8.71463,-0.76176,4.60354,-5.47365,3.39508,7.63853,0.00148,0.00635,0.00426,0.0037,-0.0002,0.00241,9.88522,9.99172,0.00779,0.00442
2025-03-22 20:04:49.241914,-8.72899,-0.70153,4.55598,-5.46,3.45138,7.62237,0.00157,0.00631,0.00428,0.00367,-0.0002,0.00234,9.87139,9.9912,0.00778,0.00436
2025-03-22 20:04:49.251980,-8.76106,-0.69618,4.53395,-5.45841,3.48756,7.60561,0.00171,0.0062,0.00415,0.00355,-0.00023,0.00224,9.88926,9.99013,0.00765,0.0042
2025-03-22 20:04:49.262063,-8.76805,-0.63615,4.51825,-5.45881,3.50933,7.59412,0.00192,0.00607,0.00396,0.00339,-0.00027,0.00212,9.88423,9.98923,0.0075,0.00401
2025-03-22 20:04:49.272121,-8.79183,-0.60032,4.49085,-5.45841,3.5301,7.5811,0.00205,0.00592,0.00371,0.00323,-0.00031,0.002,9.89062,9.98644,0.00728,0.00381
2025-03-22 20:04:49.282186,-8.80631,-0.57717,4.4742,-5.45116,3.53451,7.56973,0.0021,0.00577,0.00342,0.00306,-0.00035,0.00187,9.89458,9.97541,0.00703,0.0036
2025-03-22 20:04:49.292273,-8.81908,-0.57611,4.45752,-5.43339,3.53277,7.57068,0.00208,0.0056,0.00314,0.00294,-0.0004,0.00178,9.89836,9.96581,0.00675,0.00346
2025-03-22 20:04:49.302331,-8.82715,-0.55134,4.43437,-5.38615,3.54574,7.55852,0.00203,0.00541,0.00287,0.00289,-0.00045,0.00171,9.89375,9.9355,0.00645,0.00339
2025-03-22 20:04:49.312397,-8.8506,-0.50113,4.40652,-5.35219,3.56903,7.56793,0.0019,0.00518,0.00247,0.0029,-0.0005,0.00168,9.89958,9.93265,0.00605,0.00339
2025-03-22 20:04:49.322464,-8.85547,-0.49494,4.35577,-5.33771,3.54556,7.5879,0.0018,0.00483,0.00217,0.00295,-0.00051,0.00168,9.88115,9.93169,0.00559,0.00343
2025-03-22 20:04:49.332529,-8.85555,-0.50148,4.3343,-5.34215,3.505,7.59575,0.00178,0.00453,0.00197,0.00308,-0.00051,0.00173,9.8721,9.92567,0.00525,0.00357
2025-03-22 20:04:49.342623,-8.87044,-0.51604,4.30613,-5.33494,3.49074,7.61279,0.0017,0.0043,0.00181,0.00329,-0.00052,0.00184,9.87389,9.92982,0.00497,0.00381
2025-03-22 20:04:49.352686,-8.87685,-0.54061,4.29268,-5.32199,3.53341,7.61685,0.0016,0.00416,0.00169,0.00342,-0.00058,0.00181,9.87511,9.94107,0.00477,0.00391
2025-03-22 20:04:49.362756,-8.88222,-0.55619,4.29795,-5.30373,3.6757,7.5811,0.00149,0.00418,0.00163,0.0033,-0.00064,0.00164,9.88309,9.95557,0.00473,0.00374
2025-03-22 20:04:49.372819,-8.8858,-0.55191,4.31749,-5.3066,3.78164,7.54029,0.00134,0.00427,0.00162,0.00301,-0.00071,0.00136,9.89458,9.96578,0.00476,0.00338
2025-03-22 20:04:49.382884,-8.88387,-0.54921,4.33861,-5.30697,3.89032,7.4964,0.00115,0.00439,0.00163,0.00255,-0.0008,0.00099,9.90193,9.97469,0.00482,0.00285
2025-03-22 20:04:49.392960,-8.87587,-0.54752,4.3536,-5.31589,3.91409,7.46991,0.00096,0.00456,0.00163,0.00194,-0.00089,0.00057,9.90125,9.96887,0.00494,0.00221
2025-03-22 20:04:49.403026,-8.87856,-0.56029,4.37277,-5.33355,3.90415,7.46163,0.00082,0.00485,0.00163,0.00134,-0.00098,0.00018,9.91281,9.9682,0.00518,0.00167
2025-03-22 20:04:49.413091,-8.87306,-0.55974,4.39122,-5.34696,3.86342,7.47128,0.00079,0.00525,0.00166,0.00081,-0.00105,-0.00015,9.91601,9.96675,0.00556,0.00133
2025-03-22 20:04:49.423160,-8.87488,-0.53633,4.37894,-5.33041,3.83945,7.48139,0.0008,0.00572,0.00166,0.00038,-0.0011,-0.0004,9.91092,9.9562,0.00601,0.00123
2025-03-22 20:04:49.433220,-8.90074,-0.54894,4.36098,-5.29252,3.85066,7.5146,0.00084,0.00623,0.00165,3e-05,-0.00114,-0.00057,9.92687,9.96532,0.0065,0.00127
2025-03-22 20:04:49.443285,-8.90827,-0.56286,4.33752,-5.31151,3.82111,7.52155,0.00096,0.00678,0.00169,-0.00032,-0.00112,-0.00073,9.92412,9.96929,0.00705,0.00137
2025-03-22 20:04:49.453408,-8.94157,-0.58788,4.28716,-5.37096,3.72664,7.51611,0.00113,0.00732,0.00176,-0.00062,-0.00109,-0.00083,9.93363,9.96127,0.00761,0.0015
2025-03-22 20:04:49.463470,-8.94979,-0.61578,4.25095,-5.41733,3.62426,7.52108,0.00129,0.00788,0.002,-0.00079,-0.0011,-0.00083,9.92716,9.95235,0.00823,0.00159
2025-03-22 20:04:49.473535,-8.96881,-0.64888,4.18919,-5.45035,3.53805,7.53559,0.00145,0.00851,0.00235,-0.0008,-0.00112,-0.00071,9.92018,9.95034,0.00895,0.00155
2025-03-22 20:04:49.483625,-8.99287,-0.67559,4.10916,-5.48826,3.47052,7.54696,0.00164,0.00908,0.00281,-0.00065,-0.0011,-0.00052,9.91026,9.95601,0.00965,0.00138
2025-03-22 20:04:49.493689,-9.0461,-0.7051,3.98196,-5.50782,3.43756,7.55246,0.00184,0.00955,0.00333,-0.00037,-0.00106,-0.00027,9.90884,9.95955,0.01028,0.00115
2025-03-22 20:04:49.503756,-9.09036,-0.72201,3.86131,-5.51365,3.42769,7.55639,0.00204,0.00989,0.00389,-7e-05,-0.00102,1e-05,9.90281,9.96235,0.01082,0.00102
2025-03-22 20:04:49.513836,-9.12577,-0.71184,3.73152,-5.51401,3.41765,7.56072,0.00218,0.01009,0.00446,0.00034,-0.00096,0.00035,9.88487,9.96239,0.01125,0.00108
2025-03-22 20:04:49.523909,-9.15745,-0.68409,3.61285,-5.50425,3.41392,7.55701,0.00225,0.01014,0.00499,0.00076,-0.00089,0.00069,9.86811,9.95289,0.01152,0.00136
2025-03-22 20:04:49.533974,-9.19571,-0.63676,3.5361,-5.50458,3.44132,7.55668,0.0023,0.0101,0.00548,0.00115,-0.00082,0.001,9.87272,9.96225,0.01172,0.00173
2025-03-22 20:04:49.544052,-9.22799,-0.52425,3.45485,-5.51656,3.46205,7.5533,0.00243,0.00996,0.00591,0.00151,-0.00074,0.00125,9.86745,9.97349,0.01183,0.0021
2025-03-22 20:04:49.554113,-9.26483,-0.41102,3.37357,-5.54817,3.46069,7.5482,0.00254,0.00971,0.00618,0.00182,-0.00066,0.00147,9.86848,9.98669,0.01179,0.00243
2025-03-22 20:04:49.564176,-9.29406,-0.31566,3.30591,-5.58565,3.46247,7.54078,0.00263,0.00939,0.00631,0.00213,-0.00058,0.00165,9.86956,10.00258,0.01161,0.00276
2025-03-22 20:04:49.574258,-9.31361,-0.19917,3.25849,-5.60224,3.47801,7.52526,0.00275,0.00902,0.00634,0.0024,-0.00054,0.00182,9.86918,10.00556,0.01136,0.00306
2025-03-22 20:04:49.584354,-9.33739,-0.1445,3.21098,-5.55282,3.53543,7.51692,0.00285,0.00858,0.00627,0.00265,-0.00055,0.00197,9.87513,9.99185,0.011,0.00335
2025-03-22 20:04:49.594421,-9.35115,-0.08688,3.18876,-5.50323,3.57084,7.54447,0.00299,0.00813,0.00617,0.00289,-0.00053,0.00208,9.88027,9.99777,0.01064,0.0036
2025-03-22 20:04:49.604547,-9.35019,-0.01064,3.16333,-5.44514,3.59007,7.54688,0.00307,0.00768,0.00603,0.00315,-0.00046,0.00218,9.87081,9.97465,0.01024,0.00386
2025-03-22 20:04:49.614607,-9.3724,-0.01569,3.13964,-5.32377,3.69375,7.56053,0.00307,0.00722,0.00591,0.00346,-0.00038,0.0023,9.8843,9.95731,0.00982,0.00417
2025-03-22 20:04:49.624671,-9.3648,-0.00705,3.1238,-5.26927,3.74846,7.565,0.00313,0.00684,0.00579,0.00368,-0.00028,0.00237,9.87206,9.95215,0.00949,0.00439
2025-03-22 20:04:49.634736,-9.36685,0.05394,3.09006,-5.26108,3.85253,7.5133,0.00306,0.00654,0.00561,0.00378,-0.00017,0.00234,9.86353,9.9484,0.00914,0.00445
2025-03-22 20:04:49.644820,-9.35247,0.12355,3.08796,-5.21839,3.97383,7.47863,0.0029,0.00629,0.00533,0.00365,-0.00012,0.00217,9.84985,9.9475,0.00874,0.00425
2025-03-22 20:04:49.654884,-9.35723,0.16632,3.06666,-5.20267,4.1204,7.432,0.00276,0.00609,0.00499,0.00327,-0.00015,0.00184,9.84834,9.96394,0.00834,0.00376
2025-03-22 20:04:49.664982,-9.36822,0.17541,3.03766,-5.21689,4.18669,7.39565,0.00273,0.00594,0.00462,0.00264,-0.0002,0.00122,9.84996,9.97196,0.00801,0.00292
2025-03-22 20:04:49.675050,-9.36863,0.23532,3.04747,-5.22827,4.20143,7.37997,0.00273,0.00588,0.00425,0.00174,-0.00037,0.00058,9.85463,9.9725,0.00775,0.00187
2025-03-22 20:04:49.685112,-9.38069,0.27392,3.01824,-5.22613,4.24936,7.37461,0.00272,0.00586,0.00387,0.00082,-0.00052,-8e-05,9.8581,9.98771,0.00753,0.00097
2025-03-22 20:04:49.695176,-9.38124,0.34859,2.97164,-5.17416,4.36858,7.36505,0.00268,0.00584,0.00343,-0.00016,-0.00065,-0.00079,9.84682,10.00502,0.00728,0.00104
2025-03-22 20:04:49.705245,-9.38719,0.43105,2.92359,-5.13881,4.44314,7.36602,0.0025,0.0058,0.0029,-0.00127,-0.0007,-0.00155,9.84137,10.02033,0.00695,0.00212
2025-03-22 20:04:49.715308,-9.38692,0.48674,2.86051,-5.16198,4.38267,7.39264,0.00221,0.00574,0.00227,-0.00244,-0.00066,-0.0023,9.82516,10.02522,0.00656,0.00342
2025-03-22 20:04:49.725412,-9.41135,0.54636,2.79952,-5.20587,4.36396,7.40388,0.00187,0.00565,0.00153,-0.00349,-0.00058,-0.00297,9.83409,10.04802,0.00614,0.00462
2025-03-22 20:04:49.735464,-9.42348,0.60387,2.74115,-5.24601,4.35594,7.40426,0.00148,0.00549,0.0007,-0.00454,-0.00046,-0.00363,9.83263,10.06568,0.00573,0.00583
2025-03-22 20:04:49.745528,-9.44706,0.69294,2.64755,-5.32598,4.20499,7.40217,0.00106,0.00522,-0.00026,-0.00559,-0.00026,-0.0043,9.83548,10.04192,0.00533,0.00706
2025-03-22 20:04:49.755592,-9.48818,0.65964,2.58034,-5.4182,3.97105,7.4084,0.00067,0.00479,-0.00128,-0.0064,-4e-05,-0.00483,9.85489,10.00053,0.005,0.00802
2025-03-22 20:04:49.765660,-9.50384,0.58514,2.54499,-5.50106,3.70613,7.43922,0.00076,0.00403,-0.00227,-0.00687,0.00012,-0.00511,9.85608,9.9669,0.00469,0.00856
2025-03-22 20:04:49.775721,-9.52882,0.46093,2.50498,-5.5549,3.50162,7.48685,0.00101,0.00327,-0.00298,-0.00697,0.0002,-0.00513,9.86336,9.95847,0.00454,0.00866
2025-03-22 20:04:49.785787,-9.54114,0.24504,2.48925,-5.57693,3.37677,7.52615,0.00136,0.00255,-0.00335,-0.00678,0.00026,-0.00498,9.86356,9.95729,0.00442,0.00842
2025-03-22 20:04:49.795864,-9.55172,0.03858,2.4659,-5.55339,3.347,7.55975,0.00163,0.00186,-0.00342,-0.00643,0.00033,-0.00473,9.86496,9.95954,0.00422,0.00799
2025-03-22 20:04:49.805926,-9.54917,-0.11031,2.48215,-5.54006,3.33491,7.59117,0.00177,0.00124,-0.00324,-0.00607,0.00042,-0.0045,9.86711,9.97195,0.00389,0.00757
2025-03-22 20:04:49.815991,-9.55671,-0.21196,2.50281,-5.55452,3.27427,7.60697,0.00179,0.00068,-0.00286,-0.0057,0.00055,-0.00431,9.88128,9.97194,0.00344,0.00717
2025-03-22 20:04:49.826074,-9.55795,-0.23944,2.51551,-5.5692,3.26667,7.61148,0.00176,0.00018,-0.00236,-0.00529,0.0007,-0.00412,9.88633,9.98107,0.00295,0.00674
2025-03-22 20:04:49.836150,-9.55966,-0.25233,2.53356,-5.57664,3.29314,7.59977,0.00172,-0.00029,-0.00183,-0.00495,0.00083,-0.00396,9.89291,9.985,0.00253,0.00639
2025-03-22 20:04:49.846217,-9.5584,-0.23728,2.57122,-5.59766,3.26502,7.56145,0.00174,-0.00072,-0.00131,-0.00465,0.00078,-0.00376,9.90103,9.9584,0.00229,0.00603
2025-03-22 20:04:49.856295,-9.56409,-0.19006,2.59129,-5.70373,2.98673,7.5186,0.00185,-0.00112,-0.0009,-0.00422,0.00052,-0.00337,9.91074,9.89861,0.00234,0.00543
2025-03-22 20:04:49.866355,-9.55476,-0.11711,2.59539,-5.76753,2.85503,7.50561,0.00202,-0.00149,-0.00064,-0.00354,9e-05,-0.00275,9.90168,9.88685,0.00259,0.00448
2025-03-22 20:04:49.876420,-9.55113,-0.07646,2.63982,-5.77454,2.84083,7.51842,0.00216,-0.00184,-0.00053,-0.00274,-0.00035,-0.00202,9.90952,9.89658,0.00289,0.00342
2025-03-22 20:04:49.886502,-9.53338,-0.02264,2.70288,-5.70957,2.97424,7.55835,0.00231,-0.0021,-0.00054,-0.00197,-0.00073,-0.00137,9.90916,9.92844,0.00317,0.00251
2025-03-22 20:04:49.896567,-9.51512,0.03405,2.75381,-5.6071,3.12835,7.64437,0.00242,-0.00226,-0.00064,-0.00139,-0.00091,-0.00096,9.90566,9.98311,0.00337,0.00192
2025-03-22 20:04:49.906638,-9.49908,0.04901,2.80819,-5.53756,3.23751,7.6816,0.00242,-0.00231,-0.0008,-0.00105,-0.00085,-0.00078,9.9056,10.00765,0.00344,0.00156
2025-03-22 20:04:49.916758,-9.47619,0.05357,2.86199,-5.50275,3.32126,7.69176,0.00232,-0.00212,-0.0009,-0.0009,-0.00066,-0.00076,9.89909,10.02368,0.00327,0.00135
2025-03-22 20:04:49.926819,-9.46315,0.04429,2.89258,-5.523,3.3471,7.66423,0.00217,-0.00188,-0.00091,-0.00089,-0.00044,-0.00084,9.89546,10.02233,0.00301,0.0013
2025-03-22 20:04:49.936883,-9.44745,0.02179,2.9094,-5.55858,3.3314,7.61637,0.002,-0.0016,-0.00085,-0.00097,-0.00027,-0.00095,9.88531,10.00026,0.0027,0.00138
2025-03-22 20:04:49.946949,-9.4435,-0.00889,2.91998,-5.5935,3.24944,7.56899,0.00176,-0.0013,-0.00076,-0.00107,-0.00025,-0.00101,9.88464,9.95669,0.00232,0.00149
2025-03-22 20:04:49.957015,-9.43604,-0.05784,2.93084,-5.66356,3.13459,7.52917,0.00151,-0.001,-0.00064,-0.0011,-0.00042,-0.00096,9.88089,9.92925,0.00192,0.00152
2025-03-22 20:04:49.967080,-9.44658,-0.14198,2.94264,-5.71099,3.0865,7.49947,0.00137,-0.0007,-0.00046,-0.00103,-0.00072,-0.00078,9.89531,9.91887,0.00161,0.00148
2025-03-22 20:04:49.977142,-9.44305,-0.20164,2.95615,-5.7171,3.02768,7.52141,0.00141,-0.00039,-0.00021,-0.00085,-0.00106,-0.00051,9.897,9.92087,0.00148,0.00145
2025-03-22 20:04:49.987210,-9.43735,-0.27019,2.97365,-5.74784,2.95862,7.54136,0.00154,-4e-05,0.00014,-0.00056,-0.00133,-0.00019,9.89844,9.93294,0.00155,0.00146
2025-03-22 20:04:49.997275,-9.43782,-0.32454,2.98407,-5.78727,2.82536,7.56928,0.00169,0.00035,0.00058,-0.00013,-0.00147,0.00048,9.90366,9.93827,0.00182,0.00155
2025-03-22 20:04:50.007338,-9.44322,-0.35989,2.979,-5.80038,2.64601,7.61626,0.00181,0.00079,0.00112,0.001,-0.00156,0.00136,9.9085,9.93243,0.00227,0.0023
2025-03-22 20:04:50.017385,-9.44706,-0.36305,2.96585,-5.74292,2.65663,7.66174,0.0019,0.00124,0.00173,0.00231,-0.00159,0.00236,9.90833,9.93685,0.00285,0.00367
2025-03-22 20:04:50.027449,-9.44941,-0.34571,2.9448,-5.70843,2.78141,7.66248,0.00195,0.00171,0.00236,0.00357,-0.00156,0.00329,9.90367,9.95168,0.00351,0.0051
2025-03-22 20:04:50.037513,-9.45704,-0.29141,2.916,-5.6885,2.97361,7.62191,0.00196,0.00216,0.00298,0.00458,-0.00152,0.00402,9.90069,9.96468,0.00417,0.00628
2025-03-22 20:04:50.047582,-9.45069,-0.17905,2.90158,-5.66466,3.10511,7.58658,0.00196,0.00261,0.00352,0.00524,-0.00154,0.00451,9.88771,9.96425,0.0048,0.00708
2025-03-22 20:04:50.057645,-9.44969,-0.04657,2.89219,-5.62118,3.19906,7.57148,0.00189,0.00307,0.00392,0.00565,-0.0016,0.00484,9.88249,9.95786,0.00533,0.00761
2025-03-22 20:04:50.067693,-9.44099,0.08741,2.89592,-5.57371,3.31059,7.55772,0.00172,0.0037,0.004,0.00596,-0.00167,0.00508,9.87554,9.95718,0.00571,0.00801
2025-03-22 20:04:50.077748,-9.42876,0.21733,2.92523,-5.43022,3.49242,7.50077,0.00151,0.0044,0.00391,0.00617,-0.00175,0.00521,9.8745,9.89676,0.00608,0.00826
2025-03-22 20:04:50.087810,-9.42233,0.30451,2.96543,-5.23718,3.70537,7.52796,0.00123,0.00522,0.00367,0.00616,-0.00179,0.00517,9.88265,9.8908,0.0065,0.00824
2025-03-22 20:04:50.097875,-9.4203,0.35009,3.03013,-5.23564,3.76086,7.53463,0.00099,0.0062,0.00335,0.00589,-0.00171,0.005,9.90183,9.91598,0.00712,0.00791
2025-03-22 20:04:50.107947,-9.41508,0.36837,3.09697,-5.25428,3.84881,7.47488,0.00073,0.00739,0.003,0.00558,-0.00166,0.00479,9.9182,9.91436,0.00801,0.00754
2025-03-22 20:04:50.118009,-9.41929,0.34398,3.1612,-5.27014,3.86772,7.48308,0.00045,0.00882,0.00263,0.00521,-0.00166,0.00463,9.94156,9.9363,0.00921,0.00716
2025-03-22 20:04:50.128074,-9.44179,0.27686,3.21403,-5.32686,3.86993,7.47839,0.00016,0.01048,0.00228,0.00483,-0.0017,0.00445,9.97768,9.96384,0.01073,0.00678
2025-03-22 20:04:50.138154,-9.46338,0.20929,3.24456,-5.36027,3.87624,7.47894,-0.00014,0.01236,0.00199,0.00446,-0.00174,0.00428,10.00632,9.9846,0.01252,0.00642
