Timestamp,LT_ax (m/s²),LT_ay (m/s²),LT_az (m/s²),LS_ax (m/s²),LS_ay (m/s²),LS_az (m/s²),RS_ax (m/s²),RS_ay (m/s²),RS_az (m/s²),RT_ax (m/s²),RT_ay (m/s²),RT_az (m/s²),LT_gx (rad/s),LT_gy (rad/s),LT_gz (rad/s),LS_gx (rad/s),LS_gy (rad/s),LS_gz (rad/s),RS_gx (rad/s),RS_gy (rad/s),RS_gz (rad/s),RT_gx (rad/s),RT_gy (rad/s),RT_gz (rad/s),LT_a_res (m/s²),LS_a_res (m/s²),RS_a_res (m/s²),RT_a_res (m/s²),LT_g_res (rad/s),LS_g_res (rad/s),RS_g_res (rad/s),RT_g_res (rad/s)
2025-03-17 13:36:43.733990,-10.35116,0.09649,-2.33102,-9.7951,3.38253,0.4015,-10.25173,-3.23342,-1.53418,-6.0579,3.54728,-0.70846,-0.0124,-0.01172,0.00194,-0.0164,-0.00759,0.00999,-0.00105,0.00056,0.00043,0.01505,-0.00428,-0.00505,10.61082,10.37047,10.85848,7.05573,0.01717,0.02065,0.00127,0.01644
2025-03-17 13:36:43.745765,-10.37799,-0.31308,-2.5774,-9.74746,3.54279,0.49157,-9.99432,-2.82721,-1.49055,-6.88692,6.37753,-0.75676,-0.01427,-0.01204,0.00228,-0.01691,-0.00712,0.00902,-0.00305,0.00098,-0.0014,0.01463,-0.00306,-0.00404,10.69784,10.38297,10.49292,9.41675,0.01881,0.02045,0.0035,0.01548
2025-03-17 13:36:43.758002,-10.14511,-0.96759,-2.74722,-9.7218,3.5138,0.49854,-9.81879,-2.59126,-1.33697,-6.9426,7.51375,-0.82722,-0.01593,-0.01214,0.00262,-0.01685,-0.00649,0.00779,-0.00482,0.00151,-0.00283,0.01192,-0.00217,-0.00331,10.55494,10.34933,10.2426,10.26355,0.0202,0.01967,0.00579,0.01256
2025-03-17 13:36:43.770191,-9.93439,-1.68407,-2.60025,-9.68787,3.21806,0.43162,-9.97914,-2.81789,-0.97697,-6.7536,7.59313,-0.9147,-0.01591,-0.01132,0.00308,-0.01623,-0.00591,0.00673,-0.00347,0.00182,-0.00355,0.00909,-0.00205,-0.00328,10.40622,10.21749,10.41529,10.20311,0.01977,0.01854,0.00529,0.00988
2025-03-17 13:36:43.781985,-9.83593,-2.16799,-2.31709,-9.6758,2.90011,0.33979,-9.78941,-2.88793,-0.69065,-6.5945,7.11897,-1.0993,-0.01484,-0.01013,0.00357,-0.01535,-0.00542,0.0058,-0.00087,0.00189,-0.00388,0.0069,-0.00234,-0.00363,10.33512,10.10679,10.22984,9.76604,0.01832,0.01728,0.0044,0.00814
2025-03-17 13:36:43.795695,-9.76482,-2.4398,-1.95106,-9.67619,2.58258,0.26872,-9.65845,-2.7389,-0.51687,-6.48781,6.85043,-1.35609,-0.01304,-0.00876,0.00403,-0.01434,-0.00511,0.00504,0.0015,0.00186,-0.00361,0.00545,-0.00255,-0.0038,10.25236,10.01851,10.05258,9.532,0.01622,0.01604,0.00433,0.00712
2025-03-17 13:36:43.807421,-9.87351,-2.40456,-1.66278,-9.76552,2.23883,0.27408,-9.63288,-2.52516,-0.68125,-6.42853,6.82822,-1.69265,-0.01035,-0.00734,0.00426,-0.01249,-0.00493,0.00465,0.00254,0.0018,-0.00331,0.00411,-0.00247,-0.00392,10.29723,10.02262,9.98163,9.52972,0.01338,0.01421,0.00454,0.00619
2025-03-17 13:36:43.819740,-9.99851,-2.25936,-1.46853,-9.82622,2.10787,0.2999,-9.6744,-2.36996,-0.95058,-6.45672,7.02246,-1.97577,-0.00774,-0.00622,0.00422,-0.01063,-0.00473,0.00434,0.00311,0.00165,-0.00304,0.00243,-0.00159,-0.00444,10.35526,10.05424,10.00571,9.74207,0.01079,0.01242,0.00465,0.00531
2025-03-17 13:36:43.831448,-10.05209,-2.03433,-1.33754,-9.85659,2.11078,0.42536,-9.74112,-2.23024,-1.20792,-6.50536,7.14387,-2.11422,-0.00554,-0.00551,0.00396,-0.00883,-0.00458,0.00405,0.00382,0.00136,-0.00268,0.00082,-0.00064,-0.00507,10.34273,10.08904,10.06591,9.89063,0.00876,0.01074,0.00486,0.00518
2025-03-17 13:36:43.843164,-10.01671,-1.93709,-1.33204,-9.86964,2.16719,0.59848,-9.82799,-2.10364,-1.17715,-6.60337,7.05388,-2.12615,-0.00384,-0.00486,0.00364,-0.00735,-0.00454,0.00362,0.00529,0.00081,-0.00206,-0.00042,6e-05,-0.00564,10.28888,10.12248,10.11931,9.89354,0.00718,0.00937,0.00573,0.00566
2025-03-17 13:36:43.855388,-9.8568,-2.0359,-1.44155,-9.77695,2.22691,0.7475,-9.85944,-1.89109,-1.05179,-6.64326,6.83664,-2.06487,-0.00244,-0.00425,0.0035,-0.00588,-0.00462,0.00317,0.0068,0.00031,-0.00148,-0.00077,7e-05,-0.00597,10.16757,10.05518,10.09411,9.75378,0.00602,0.00812,0.00697,0.00602
2025-03-17 13:36:43.867184,-9.69393,-2.10728,-1.49733,-9.67025,2.27469,0.86862,-9.89154,-1.6416,-0.92829,-6.71441,6.86983,-1.92587,-0.00119,-0.00365,0.00344,-0.00449,-0.00476,0.0027,0.00831,-0.00015,-0.00098,0.00058,-0.00121,-0.00592,10.03269,9.97208,10.06971,9.79729,0.00515,0.00708,0.00837,0.00607
2025-03-17 13:36:43.879478,-9.56603,-2.07562,-1.47997,-9.56934,2.34091,0.9294,-9.84927,-1.40134,-1.03575,-6.78736,7.02943,-1.90895,7e-05,-0.00292,0.00343,-0.00326,-0.00494,0.00224,0.00897,1e-05,-0.00069,0.00218,-0.00265,-0.00567,9.89987,9.89525,10.00223,9.95617,0.00451,0.00633,0.009,0.00663
2025-03-17 13:36:43.891347,-9.48381,-1.93423,-1.39598,-9.47139,2.41949,0.9438,-9.80348,-1.32302,-1.42418,-6.75527,7.24588,-2.0165,0.00139,-0.00212,0.00345,-0.00225,-0.00519,0.00179,0.00907,0.00015,-0.00045,0.00364,-0.00402,-0.0053,9.7792,9.82099,9.99434,10.10954,0.00428,0.00593,0.00908,0.00758
2025-03-17 13:36:43.903072,-9.50873,-1.57562,-1.17948,-9.39757,2.46321,0.94,-9.75274,-1.2374,-1.57077,-6.60924,7.44847,-2.26309,0.00237,-0.00151,0.00343,-0.00132,-0.0054,0.00143,0.0082,0.00024,-0.0002,0.00483,-0.00515,-0.00498,9.71029,9.7604,9.95562,10.21192,0.00443,0.00574,0.00821,0.00864
2025-03-17 13:36:43.915249,-9.60044,-1.21073,-0.94454,-9.36962,2.5379,0.95659,-9.63318,-1.08492,-1.75456,-6.36249,7.35164,-2.64317,0.00291,-0.00117,0.0034,-0.00065,-0.00557,0.00111,0.00725,0.00048,0.00012,0.00514,-0.00544,-0.00495,9.72247,9.75427,9.85158,10.07543,0.00463,0.00572,0.00727,0.00897
2025-03-17 13:36:43.927090,-9.72622,-0.90852,-0.68863,-9.37861,2.63308,0.97895,-9.5727,-1.14694,-1.84895,-6.1134,7.21674,-3.01089,0.003,-0.00103,0.00337,-0.00037,-0.0057,0.00086,0.00571,0.00072,0.00036,0.00497,-0.00503,-0.00514,9.7928,9.79029,9.81686,9.92575,0.00463,0.00578,0.00577,0.00874
2025-03-17 13:36:43.938853,-9.79477,-0.82516,-0.5399,-9.38724,2.74247,0.87145,-9.54562,-1.1274,-1.93236,-5.89619,7.13898,-3.25003,0.0024,-0.00113,0.00341,0.00051,-0.0054,0.0007,0.004,0.00085,0.00054,0.00453,-0.00411,-0.00548,9.84428,9.81839,9.80428,9.81289,0.00432,0.00547,0.00412,0.00821
2025-03-17 13:36:43.952491,-9.81995,-0.85108,-0.46494,-9.45659,2.63258,0.94554,-9.55219,-1.06607,-1.96511,-5.73366,7.26508,-3.31715,0.00181,-0.00119,0.00346,0.00221,-0.00501,0.00054,0.00229,0.00069,0.0008,0.00313,-0.0023,-0.00592,9.86772,9.86162,9.81033,9.83157,0.00408,0.0055,0.00252,0.00708
2025-03-17 13:36:43.964208,-9.83961,-0.94623,-0.4301,-9.54366,2.59181,0.99045,-9.60267,-1.00241,-1.94417,-5.67925,7.43512,-3.3084,0.00134,-0.00122,0.00346,0.00283,-0.00478,0.00043,0.00074,0.0005,0.00099,0.00176,-0.00053,-0.00627,9.89436,9.93881,9.84865,9.92373,0.00391,0.00557,0.00133,0.00653
2025-03-17 13:36:43.976357,-9.8618,-1.0221,-0.51373,-9.5645,2.50559,0.99766,-9.69019,-1.08882,-1.8152,-5.71421,7.59148,-3.19659,0.00109,-0.00127,0.00319,0.00283,-0.00458,0.00045,-0.00064,0.00028,0.00113,0.00035,0.00111,-0.00653,9.92793,9.93745,9.91868,10.02502,0.0036,0.0054,0.00133,0.00663
2025-03-17 13:36:43.988101,-9.87668,-1.06917,-0.57322,-9.57806,2.43925,1.02569,-9.76572,-1.16585,-1.57706,-5.8154,7.69648,-3.03512,0.0009,-0.00133,0.00287,0.00228,-0.00441,0.00046,-0.00171,5e-05,0.00125,-0.00097,0.00253,-0.00668,9.95091,9.93686,9.9607,10.1127,0.00329,0.00499,0.00212,0.00721
2025-03-17 13:36:43.999835,-9.88284,-1.09893,-0.58515,-9.58364,2.36416,1.06581,-9.76847,-1.1198,-1.35234,-6.07174,7.52731,-2.73485,0.00075,-0.00142,0.00251,0.0016,-0.00423,0.00046,-0.00182,-0.00029,0.00143,-0.00229,0.00348,-0.00673,9.96095,9.92831,9.92501,10.05017,0.00298,0.00455,0.00233,0.00792
2025-03-17 13:36:44.012001,-9.87293,-1.11962,-0.56862,-9.57782,2.32491,1.11036,-9.77354,-1.16862,-1.20271,-6.34812,7.28741,-2.53077,0.00052,-0.00155,0.00208,0.00102,-0.00402,0.00042,-0.00174,-0.00059,0.00159,-0.00322,0.00402,-0.00676,9.95247,9.9183,9.91636,9.99048,0.00265,0.00417,0.00243,0.0085
2025-03-17 13:36:44.023954,-9.85831,-1.11225,-0.48074,-9.54302,2.29327,1.14193,-9.71347,-1.2407,-1.07511,-6.6178,7.02395,-2.35579,0.00025,-0.00163,0.00145,0.00084,-0.00376,0.00046,-0.00166,-0.00079,0.00174,-0.00382,0.00425,-0.00679,9.9325,9.88091,9.85123,9.93383,0.0022,0.00388,0.00253,0.00887
2025-03-17 13:36:44.036245,-9.83584,-1.0537,-0.40038,-9.48215,2.278,1.18226,-9.68718,-1.41992,-1.05749,-6.83378,6.80169,-2.25097,7e-05,-0.00171,0.00085,0.00066,-0.00352,0.0005,-0.00148,-0.00085,0.00197,-0.00376,0.00391,-0.00688,9.90022,9.82335,9.84763,9.90103,0.00191,0.00362,0.00261,0.00876
2025-03-17 13:36:44.048515,-9.81619,-0.92982,-0.33921,-9.4148,2.28111,1.24586,-9.69057,-1.45155,-1.06183,-6.86395,6.72869,-2.17621,-5e-05,-0.00179,0.00031,0.00054,-0.00328,0.00053,-0.00103,-0.00091,0.00227,-0.00342,0.00335,-0.00706,9.86596,9.76699,9.85605,9.8552,0.00182,0.00337,0.00265,0.00853
2025-03-17 13:36:44.060238,-9.79855,-0.77999,-0.30056,-9.37335,2.32355,1.33073,-9.69351,-1.34525,-1.09544,-6.84215,6.76409,-2.1578,-0.00027,-0.00184,-5e-05,0.00065,-0.00307,0.00051,-0.00028,-0.00103,0.00261,-0.00302,0.0028,-0.00725,9.83414,9.7483,9.84753,9.86022,0.00186,0.00318,0.00282,0.00834
2025-03-17 13:36:44.072494,-9.76531,-0.70248,-0.25481,-9.36149,2.38454,1.36058,-9.74612,-1.20996,-1.17378,-6.74742,6.85773,-2.16341,-0.00064,-0.0019,-0.00028,0.0011,-0.00296,0.00046,0.00047,-0.00116,0.00291,-0.00255,0.00226,-0.0074,9.79386,9.75575,9.89084,9.86086,0.00202,0.00319,0.00317,0.00815
2025-03-17 13:36:44.084345,-9.73512,-0.71058,-0.26008,-9.3733,2.44243,1.4682,-9.75757,-1.03712,-1.27091,-6.61205,6.96926,-2.20403,-0.00107,-0.00196,-0.00039,0.00181,-0.00282,0.00042,0.00086,-0.00117,0.00308,-0.00197,0.0018,-0.00732,9.76448,9.79693,9.89449,9.85635,0.00227,0.00338,0.00341,0.00779
2025-03-17 13:36:44.096579,-9.71455,-0.80009,-0.28224,-9.38347,2.47749,1.53851,-9.75429,-0.84501,-1.36632,-6.50759,7.02953,-2.2181,-0.00147,-0.00201,-0.0004,0.002,-0.00268,0.00036,0.00097,-0.00109,0.00315,-0.00148,0.00146,-0.00709,9.75153,9.82621,9.8857,9.83275,0.00252,0.00336,0.00347,0.00739
2025-03-17 13:36:44.110050,-9.66269,-0.97028,-0.32366,-9.35499,2.43735,1.54714,-9.74593,-0.72147,-1.42087,-6.41899,7.05788,-2.26142,-0.00174,-0.00208,-0.00026,0.00173,-0.00245,0.00027,0.00091,-0.00105,0.0031,-0.00105,0.0012,-0.00679,9.71668,9.79031,9.87535,9.80465,0.00272,0.00301,0.0034,0.00697
2025-03-17 13:36:44.122080,-9.59081,-1.11433,-0.3757,-9.34393,2.37796,1.54758,-9.6897,-0.61714,-1.44489,-6.36439,7.03294,-2.30253,-0.00186,-0.00214,-0.0001,0.00142,-0.00225,0.00017,0.00087,-0.00106,0.00303,-0.0009,0.00124,-0.0063,9.66264,9.76518,9.81625,9.7606,0.00284,0.00267,0.00333,0.00648
2025-03-17 13:36:44.134390,-9.5034,-1.2267,-0.41996,-9.34992,2.29862,1.5465,-9.63826,-0.59062,-1.46363,-6.30084,7.05631,-2.34356,-0.00182,-0.00218,7e-05,0.0012,-0.0021,9e-05,0.00078,-0.0011,0.00299,-0.00091,0.00146,-0.00586,9.59144,9.75173,9.76663,9.74599,0.00284,0.00242,0.00328,0.00611
2025-03-17 13:36:44.146226,-9.43036,-1.31587,-0.4994,-9.34778,2.13656,1.44825,-9.63994,-0.623,-1.46953,-6.2603,7.09294,-2.3637,-0.00149,-0.00215,0.00019,0.00155,-0.00207,1e-05,0.00018,-0.00108,0.00296,-0.00089,0.00167,-0.00558,9.53481,9.69759,9.77119,9.75132,0.00262,0.00259,0.00316,0.00589
2025-03-17 13:36:44.158371,-9.40758,-1.41904,-0.54213,-9.40325,2.07631,1.34404,-9.65253,-0.63503,-1.40031,-6.23264,7.13852,-2.35756,-0.00105,-0.00203,0.00024,0.00234,-0.00213,-6e-05,-0.00043,-0.00106,0.00294,-0.00103,0.00209,-0.00551,9.52944,9.7231,9.77422,9.76537,0.0023,0.00316,0.00315,0.00598
2025-03-17 13:36:44.170323,-9.41998,-1.53579,-0.5555,-9.40647,2.06304,1.23531,-9.6504,-0.59847,-1.3356,-6.25383,7.17522,-2.26675,-0.00052,-0.00187,0.00019,0.00313,-0.00213,-7e-05,-0.00085,-0.00106,0.00294,-0.00151,0.00253,-0.00545,9.5605,9.70895,9.76075,9.78429,0.00195,0.00379,0.00324,0.0062
2025-03-17 13:36:44.182098,-9.43469,-1.65384,-0.57122,-9.42555,2.0864,1.17657,-9.69057,-0.63527,-1.28408,-6.2782,7.19932,-2.20702,0.00015,-0.00158,-1e-05,0.00379,-0.00209,-7e-05,-0.00127,-0.00103,0.00288,-0.0019,0.00276,-0.0054,9.59556,9.72514,9.7959,9.80392,0.00159,0.00433,0.00331,0.00636
2025-03-17 13:36:44.194466,-9.44382,-1.77077,-0.56585,-9.45973,2.15678,1.09822,-9.72438,-0.6056,-1.21964,-6.30918,7.19348,-2.14847,0.00076,-0.00132,-0.00024,0.00426,-0.00203,1e-05,-0.00145,-0.00101,0.0028,-0.00218,0.00282,-0.00535,9.62505,9.76444,9.81926,9.80652,0.00154,0.00472,0.00331,0.00643
2025-03-17 13:36:44.206273,-9.44659,-1.85163,-0.53691,-9.43873,2.2473,1.02813,-9.71674,-0.48807,-1.187,-6.39187,7.15506,-2.08679,0.00128,-0.0011,-0.00048,0.00477,-0.00203,0.00011,-0.00131,-0.00102,0.00272,-0.00236,0.00267,-0.00516,9.64131,9.7569,9.80113,9.81863,0.00175,0.00519,0.00319,0.00627
2025-03-17 13:36:44.218804,-9.46004,-1.89406,-0.50466,-9.44586,2.34125,0.98761,-9.72976,-0.46942,-1.22286,-6.46018,7.09418,-2.0877,0.00173,-0.00092,-0.0007,0.00504,-0.00201,0.0002,-0.00108,-0.00104,0.0026,-0.0024,0.00241,-0.00493,9.66098,9.78167,9.81753,9.81936,0.00208,0.00543,0.003,0.00599
2025-03-17 13:36:44.230917,-9.4921,-1.85551,-0.45111,-9.47358,2.42813,0.96189,-9.71817,-0.45809,-1.25442,-6.49664,7.00647,-2.09895,0.00216,-0.00082,-0.00084,0.0051,-0.00194,0.0003,-0.00096,-0.001,0.00248,-0.00222,0.002,-0.00466,9.68227,9.82699,9.8095,9.78277,0.00246,0.00546,0.00284,0.00554
2025-03-17 13:36:44.242732,-9.52182,-1.78375,-0.37883,-9.50221,2.47754,0.97721,-9.67539,-0.50358,-1.29044,-6.52628,6.93056,-2.11322,0.00248,-0.00078,-0.00093,0.00457,-0.00185,0.00049,-0.00088,-0.001,0.00242,-0.00196,0.0016,-0.00438,9.69486,9.86839,9.77405,9.75145,0.00276,0.00495,0.00276,0.00506
2025-03-17 13:36:44.254939,-9.54463,-1.69763,-0.29254,-9.53326,2.48285,1.00239,-9.64213,-0.58233,-1.30393,-6.55359,6.86457,-2.122,0.00264,-0.00081,-0.00096,0.00386,-0.00174,0.00069,-0.00117,-0.00098,0.00243,-0.00163,0.00131,-0.00424,9.69884,9.90214,9.74731,9.72495,0.00292,0.00429,0.00287,0.00473
2025-03-17 13:36:44.268283,-9.5514,-1.61437,-0.17397,-9.55211,2.46102,1.00913,-9.65979,-0.67404,-1.24582,-6.54217,6.8783,-2.10917,0.00248,-0.00097,-0.00095,0.0031,-0.00163,0.00092,-0.0013,-0.00096,0.00247,-0.00124,0.00098,-0.00424,9.68843,9.91553,9.76309,9.72418,0.00283,0.00362,0.00295,0.00452
2025-03-17 13:36:44.280177,-9.55969,-1.55471,-0.06284,-9.56336,2.42991,1.03342,-9.66936,-0.68687,-1.20866,-6.52227,6.96082,-2.07497,0.00213,-0.00118,-0.00092,0.00231,-0.00147,0.00117,-0.00119,-0.00101,0.00255,-0.00093,0.00075,-0.00436,9.68549,9.9212,9.76879,9.7621,0.0026,0.00298,0.00299,0.00452
2025-03-17 13:36:44.292580,-9.5711,-1.5254,0.04209,-9.60611,2.40622,1.03276,-9.70072,-0.55045,-1.15117,-6.51473,7.07207,-2.00119,0.00162,-0.00146,-0.00088,0.00149,-0.00132,0.0014,-0.00081,-0.00107,0.00259,-0.00096,0.00063,-0.00452,9.69198,9.9566,9.78428,9.82144,0.00235,0.00243,0.00292,0.00466
2025-03-17 13:36:44.304430,-9.58167,-1.52062,0.12388,-9.64772,2.37291,1.01692,-9.70594,-0.40638,-1.08485,-6.47711,7.17255,-1.94791,0.00076,-0.00187,-0.00084,0.00075,-0.00121,0.00161,-0.00052,-0.00106,0.00257,-0.00114,0.00058,-0.00464,9.70237,9.98716,9.77483,9.85864,0.00219,0.00215,0.00283,0.00481
2025-03-17 13:36:44.316676,-9.60687,-1.55771,0.16754,-9.71307,2.34746,1.004,-9.70677,-0.24638,-1.0739,-6.44055,7.22183,-1.92132,-0.00016,-0.00231,-0.0008,-4e-05,-0.00112,0.00183,-0.00031,-0.00095,0.0025,-0.00132,0.00046,-0.0047,9.73378,10.04302,9.7691,9.86544,0.00245,0.00215,0.00269,0.0049
2025-03-17 13:36:44.329256,-9.63708,-1.61179,0.2094,-9.77851,2.29719,0.97118,-9.70264,-0.03655,-1.12736,-6.41465,7.21507,-1.96753,-0.00107,-0.00271,-0.00082,-0.00132,-0.00095,0.00219,4e-05,-0.00086,0.00232,-0.00144,0.00026,-0.00461,9.77318,10.09156,9.76798,9.85272,0.00303,0.00273,0.00247,0.00484
2025-03-17 13:36:44.341042,-9.66364,-1.67707,0.23955,-9.7945,2.20936,0.94731,-9.69767,0.07174,-1.23329,-6.35565,7.19818,-2.06766,-0.00197,-0.00315,-0.00095,-0.00259,-0.00078,0.00258,0.00027,-0.00076,0.00213,-0.00152,0.0001,-0.00444,9.81101,10.08518,9.77604,9.82259,0.00383,0.00374,0.00228,0.00469
2025-03-17 13:36:44.353216,-9.6569,-1.80969,0.28209,-9.77402,2.07138,0.9354,-9.70087,0.10597,-1.3446,-6.29912,7.17462,-2.14944,-0.00281,-0.0035,-0.00113,-0.00371,-0.00065,0.00296,0.00023,-0.00064,0.0019,-0.00145,-7e-05,-0.00424,9.82905,10.03479,9.79418,9.78643,0.00463,0.00479,0.00202,0.00448
2025-03-17 13:36:44.364943,-9.61178,-1.95144,0.29698,-9.73587,1.94496,0.91701,-9.67806,0.05008,-1.3968,-6.25796,7.12897,-2.22994,-0.00352,-0.00385,-0.00134,-0.00446,-0.00052,0.00336,-0.00019,-0.0006,0.00155,-0.00143,-0.00011,-0.00403,9.81237,9.9705,9.77847,9.74458,0.00539,0.00561,0.00167,0.00428
2025-03-17 13:36:44.377101,-9.55152,-2.07202,0.30673,-9.70582,1.95078,0.8913,-9.66724,-0.03053,-1.46846,-6.27839,7.1025,-2.25462,-0.00404,-0.00408,-0.00157,-0.005,-0.00041,0.00385,-0.00042,-0.00061,0.00125,-0.00146,1e-05,-0.00384,9.77849,9.93996,9.77818,9.74408,0.00595,0.00632,0.00145,0.00411
2025-03-17 13:36:44.388869,-9.47819,-2.1716,0.29061,-9.67102,2.01263,0.89752,-9.64948,-0.05816,-1.53274,-6.33518,7.06983,-2.27102,-0.00432,-0.00426,-0.00187,-0.00541,-0.00041,0.00435,-0.00048,-0.00064,0.00103,-0.00153,0.00014,-0.00371,9.72812,9.91891,9.77063,9.76087,0.00635,0.00695,0.0013,0.00402
2025-03-17 13:36:44.400605,-9.39726,-2.23331,0.2222,-9.62547,2.12839,0.90227,-9.66567,-0.11879,-1.49012,-6.40525,7.06931,-2.26619,-0.00446,-0.00439,-0.00215,-0.00557,-0.0005,0.00483,-0.00045,-0.00065,0.00085,-0.00164,0.00021,-0.00364,9.66155,9.89918,9.78058,9.805,0.00662,0.00739,0.00116,0.004
2025-03-17 13:36:44.413142,-9.32439,-2.28124,0.1457,-9.58114,2.30833,0.91085,-9.71068,-0.17782,-1.41223,-6.49074,7.09927,-2.19628,-0.00447,-0.00449,-0.0024,-0.00533,-0.00071,0.00541,7e-05,-0.00064,0.00072,-0.00169,0.0001,-0.00357,9.6005,9.89729,9.81444,9.86676,0.00678,0.00763,0.00097,0.00395
2025-03-17 13:36:44.426849,-9.30988,-2.30619,0.04405,-9.5337,2.52623,0.88469,-9.73281,-0.1748,-1.37362,-6.57445,7.08305,-2.14514,-0.00426,-0.0045,-0.00266,-0.00538,-0.00092,0.0059,0.00091,-0.00065,0.00062,-0.00165,-0.00017,-0.00347,9.59137,9.90232,9.83082,9.89922,0.00674,0.00804,0.00128,0.00385
2025-03-17 13:36:44.439283,-9.33537,-2.29815,-0.05903,-9.49145,2.66848,0.81926,-9.74406,-0.03193,-1.44322,-6.64213,7.03202,-2.09872,-0.0039,-0.00446,-0.00288,-0.00571,-0.00105,0.00625,0.00214,-0.00079,0.00054,-0.00143,-0.00065,-0.00333,9.61427,9.89341,9.85041,9.89807,0.00659,0.00853,0.00234,0.00368
2025-03-17 13:36:44.451133,-9.39428,-2.25368,-0.14079,-9.42774,2.73467,0.65636,-9.72769,0.06922,-1.55178,-6.65775,6.96943,-2.13553,-0.00337,-0.00436,-0.00307,-0.00658,-0.00109,0.00618,0.00308,-0.00092,0.00039,-0.00099,-0.00139,-0.00301,9.66185,9.83827,9.85093,9.87214,0.00631,0.00909,0.00324,0.00346
2025-03-17 13:36:44.462952,-9.46653,-2.18005,-0.20332,-9.23607,2.31168,0.53538,-9.71388,0.12237,-1.65802,-6.64728,6.8557,-2.20804,-0.00267,-0.00422,-0.0032,-0.00713,-0.0011,0.00585,0.00359,-0.00106,0.00016,-0.00029,-0.00196,-0.00264,9.71644,9.53601,9.85512,9.80114,0.00593,0.00929,0.00375,0.0033
2025-03-17 13:36:44.475381,-9.49968,-2.0977,-0.2007,-8.99181,1.9094,0.45606,-9.69709,0.03521,-1.74037,-6.65828,6.78721,-2.2931,-0.00174,-0.00393,-0.0032,-0.00719,-0.00102,0.00516,0.00387,-0.00121,-0.0001,0.00029,-0.00234,-0.00224,9.7306,9.20361,9.85209,9.78045,0.00536,0.00891,0.00406,0.00325
2025-03-17 13:36:44.487249,-9.48218,-2.06604,-0.17516,-8.82822,1.67803,0.40505,-9.70925,-0.09267,-1.76606,-6.65393,6.78196,-2.32596,-0.00098,-0.00359,-0.00316,-0.00692,-0.00066,0.00425,0.00424,-0.0014,-0.00028,0.0008,-0.00263,-0.0019,9.70623,8.99541,9.869,9.78161,0.00488,0.00815,0.00447,0.00334
2025-03-17 13:36:44.499540,-9.43755,-2.05841,-0.15807,-8.82537,1.45034,0.30609,-9.70176,-0.12941,-1.72439,-6.71481,6.78971,-2.37355,-0.00041,-0.00321,-0.00314,-0.00611,4e-05,0.00298,0.00473,-0.0016,-0.00037,0.00095,-0.00261,-0.00176,9.66071,8.94899,9.85466,9.83985,0.00451,0.0068,0.00501,0.00329
2025-03-17 13:36:44.511392,-9.42434,-2.08677,-0.18245,-8.8274,1.19018,0.2755,-9.70295,-0.06548,-1.72575,-6.81711,6.755,-2.37238,-6e-05,-0.00273,-0.00317,-0.00517,0.0006,0.00156,0.00469,-0.00171,-0.0004,0.00084,-0.00242,-0.00173,9.65433,8.91153,9.85544,9.88591,0.00418,0.00543,0.00501,0.00309
2025-03-17 13:36:44.523432,-9.43076,-2.16353,-0.19525,-8.86778,1.00934,0.25151,-9.7015,-0.19428,-1.6541,-6.88268,6.73393,-2.37121,0.00023,-0.00229,-0.00323,-0.00433,0.00101,-0.0,0.0042,-0.0017,-0.00044,0.00058,-0.00208,-0.00181,9.67772,8.92858,9.84342,9.91664,0.00397,0.00445,0.00455,0.00282
2025-03-17 13:36:44.536049,-9.45599,-2.25246,-0.16386,-8.95297,0.87949,0.18852,-9.71159,-0.33058,-1.57214,-6.90427,6.71014,-2.36979,0.00047,-0.00193,-0.00336,-0.00326,0.0015,-0.00182,0.00349,-0.00163,-0.00049,0.00039,-0.00183,-0.00212,9.72194,8.99804,9.84357,9.91518,0.0039,0.00402,0.00388,0.00283
2025-03-17 13:36:44.547875,-9.49987,-2.35017,-0.10213,-9.06347,0.73255,0.09531,-9.69358,-0.41928,-1.52068,-6.90719,6.72915,-2.26719,0.00074,-0.00164,-0.00369,-0.00223,0.00197,-0.0035,0.00291,-0.00161,-0.00042,-1e-05,-0.00151,-0.00246,9.78679,9.09353,9.82109,9.9061,0.00411,0.00459,0.00335,0.00289
2025-03-17 13:36:44.559993,-9.56081,-2.46494,0.01664,-9.17413,0.58317,-0.01564,-9.73349,-0.41104,-1.45224,-6.89708,6.7678,-2.20594,0.00141,-0.00139,-0.00407,-0.00135,0.00247,-0.00505,0.00285,-0.00157,-0.00038,-0.00038,-0.00129,-0.00274,9.87346,9.19266,9.84981,9.91156,0.00453,0.00578,0.00328,0.00305
2025-03-17 13:36:44.571970,-9.60287,-2.56681,0.13678,-9.27725,0.45816,-0.11038,-9.75991,-0.2994,-1.4798,-6.94905,6.78078,-2.1299,0.00222,-0.00116,-0.00447,-0.00066,0.00301,-0.0065,0.0032,-0.00161,-0.0003,-0.00068,-0.0012,-0.00291,9.94094,9.28921,9.876,9.94006,0.00512,0.00719,0.00359,0.00322
2025-03-17 13:36:44.585323,-9.62359,-2.66242,0.24869,-9.3753,0.36892,-0.14501,-9.75976,-0.25364,-1.51835,-6.96646,6.72154,-2.09825,0.00312,-0.00096,-0.005,1e-05,0.00376,-0.00799,0.00365,-0.00166,-0.00033,-0.0009,-0.00118,-0.00276,9.98818,9.38368,9.88042,9.90522,0.00597,0.00883,0.00402,0.00313
