Timestamp,LF_ax (m/s²),LF_ay (m/s²),LF_az (m/s²),RF_ax (m/s²),RF_ay (m/s²),RF_az (m/s²),LF_gx (rad/s),LF_gy (rad/s),LF_gz (rad/s),RF_gx (rad/s),RF_gy (rad/s),RF_gz (rad/s),LF_a_res (m/s²),RF_a_res (m/s²),LF_g_res (rad/s),RF_g_res (rad/s)
2025-03-22 20:08:55.243715,-4.89781,-0.40739,8.54775,-8.5192,2.95145,5.50841,0.00034,0.00223,-0.00014,0.00817,-0.00966,0.00368,9.85995,10.56553,0.00226,0.01318
2025-03-22 20:08:55.253779,-4.9675,-0.27184,8.52083,-8.19602,3.11347,5.31816,0.0008,0.00302,9e-05,0.00755,-0.00925,0.00409,9.86684,10.25433,0.00313,0.01262
2025-03-22 20:08:55.263849,-4.99717,-0.15574,8.50193,-7.7817,3.23901,5.13102,0.00098,0.00375,0.00017,0.00643,-0.00839,0.00477,9.863,9.8678,0.00388,0.0116
2025-03-22 20:08:55.273911,-5.03718,-0.06261,8.48848,-7.42106,3.33537,5.02485,0.00096,0.00439,0.00012,0.00495,-0.00689,0.0055,9.87073,9.56274,0.0045,0.01011
2025-03-22 20:08:55.283975,-5.06823,-0.04602,8.47581,-7.18877,3.41247,5.0342,0.00079,0.00499,-0.0,0.00335,-0.005,0.00626,9.87565,9.41629,0.00505,0.00868
2025-03-22 20:08:55.294052,-5.10001,-0.06697,8.46472,-6.99074,3.47462,5.13141,0.00055,0.00561,-0.00011,0.00174,-0.00309,0.00702,9.88261,9.3421,0.00564,0.00786
2025-03-22 20:08:55.304112,-5.13692,-0.08827,8.4434,-6.75359,3.48031,5.27737,0.00028,0.00622,-0.00014,0.00016,-0.00133,0.00766,9.88366,9.25063,0.00623,0.00778
2025-03-22 20:08:55.314178,-5.19994,-0.12206,8.41989,-6.5074,3.43103,5.47837,-5e-05,0.00678,-8e-05,-0.0013,0.00029,0.00808,9.89691,9.17228,0.00678,0.00819
2025-03-22 20:08:55.324259,-5.25347,-0.18929,8.39485,-6.3571,3.36313,5.73942,-0.00041,0.00723,3e-05,-0.00243,0.00175,0.00831,9.90496,9.20132,0.00724,0.00883
2025-03-22 20:08:55.334323,-5.28481,-0.26103,8.3753,-6.30339,3.3404,5.98751,-0.00071,0.00758,0.0002,-0.00316,0.00279,0.00846,9.90672,9.3135,0.00762,0.00945
2025-03-22 20:08:55.344386,-5.33692,-0.283,8.3422,-6.21926,3.30043,6.1611,-0.00091,0.00787,0.00041,-0.00367,0.00331,0.00852,9.90733,9.35581,0.00793,0.00985
2025-03-22 20:08:55.354460,-5.38579,-0.29842,8.30686,-6.0005,3.26559,6.26958,-0.00104,0.0081,0.00058,-0.00418,0.00376,0.00832,9.90453,9.27242,0.00819,0.01004
2025-03-22 20:08:55.364521,-5.44116,-0.33756,8.28409,-5.8116,3.23604,6.37766,-0.00101,0.00829,0.00073,-0.00469,0.00427,0.00797,9.91697,9.21527,0.00838,0.01019
2025-03-22 20:08:55.374586,-5.45817,-0.39472,8.27067,-5.76434,3.27797,6.45694,-0.00089,0.00854,0.00095,-0.00529,0.00472,0.00761,9.91723,9.25553,0.00864,0.0104
2025-03-22 20:08:55.384661,-5.49858,-0.42273,8.25538,-5.68417,3.28614,6.45672,-0.00069,0.0089,0.00122,-0.00617,0.0051,0.00739,9.92796,9.20857,0.00901,0.01089
2025-03-22 20:08:55.394722,-5.53402,-0.41691,8.24578,-5.59061,3.31541,6.35915,-0.00049,0.00936,0.00149,-0.00736,0.00562,0.0074,9.93942,9.09317,0.00949,0.01185
2025-03-22 20:08:55.404787,-5.57553,-0.35674,8.22637,-5.49111,3.31203,6.20238,-0.00028,0.00988,0.00172,-0.0089,0.00642,0.00752,9.94419,8.9214,0.01003,0.0133
2025-03-22 20:08:55.414873,-5.62405,-0.28994,8.19984,-5.42683,3.28061,5.99058,-0.00012,0.01044,0.00187,-0.01072,0.00759,0.00774,9.94743,8.72353,0.01061,0.01525
2025-03-22 20:08:55.424935,-5.67699,-0.23913,8.16881,-5.51514,3.21289,5.77831,-1e-05,0.011,0.00192,-0.01271,0.00915,0.00797,9.95062,8.60978,0.01117,0.01757
2025-03-22 20:08:55.434998,-5.72795,-0.19393,8.13752,-6.3838,2.55691,5.25531,6e-05,0.01157,0.00192,-0.01444,0.01103,0.00741,9.9532,8.655,0.01173,0.01962
2025-03-22 20:08:55.445062,-5.77854,-0.16233,8.10029,-6.19984,2.14722,4.28153,8e-05,0.01214,0.00189,-0.01438,0.01354,0.00631,9.95151,7.83454,0.01229,0.02073
2025-03-22 20:08:55.455129,-5.82426,-0.16671,8.07385,-5.50592,1.65532,3.51591,6e-05,0.01273,0.00185,-0.01336,0.01734,0.0056,9.95675,6.7392,0.01286,0.02259
2025-03-22 20:08:55.465191,-5.87018,-0.18338,8.06323,-3.83644,1.10699,3.82322,3e-05,0.01338,0.00184,-0.01227,0.02351,0.00397,9.97539,5.52817,0.01351,0.02681
2025-03-22 20:08:55.475254,-5.90213,-0.21538,8.0777,-2.36805,0.94781,5.25662,0.0,0.01414,0.00187,-0.01168,0.03265,0.00045,10.00654,5.84278,0.01426,0.03468
2025-03-22 20:08:55.485322,-5.93438,-0.27184,8.09454,-2.99514,0.87478,6.64358,5e-05,0.01508,0.00194,-0.01275,0.04226,-0.00621,10.04053,7.33984,0.0152,0.04458
2025-03-22 20:08:55.495384,-5.96545,-0.3474,8.0805,-5.17944,-0.11398,8.23698,0.00019,0.01621,0.00206,-0.01468,0.0486,-0.01512,10.04996,9.73075,0.01634,0.05297
2025-03-22 20:08:55.505448,-6.01137,-0.38105,8.03026,-11.50747,1.3347,12.23689,0.00031,0.01752,0.0023,-0.00884,0.04595,-0.01331,10.03827,16.85066,0.01767,0.04865
2025-03-22 20:08:55.515518,-6.07322,-0.38835,7.98816,-7.63078,2.14094,9.10062,0.00038,0.01933,0.0028,-0.00553,0.03466,-0.01278,10.04219,12.06788,0.01954,0.03735
2025-03-22 20:08:55.525579,-6.10739,-0.35351,7.97027,-10.86801,4.01824,8.94566,0.00053,0.02124,0.00324,-0.00434,0.0253,-0.01138,10.04741,14.63847,0.02149,0.02808
2025-03-22 20:08:55.535665,-6.18617,-0.32038,7.91313,-10.22008,3.34739,8.66448,0.0008,0.02321,0.00362,-0.0027,0.01787,-0.00932,10.04933,13.81044,0.0235,0.02033
2025-03-22 20:08:55.545737,-6.27121,-0.27545,7.8241,-9.27006,3.34958,8.435,0.00116,0.02517,0.00394,-0.00069,0.01179,-0.00752,10.03098,12.97316,0.0255,0.014
2025-03-22 20:08:55.555807,-6.39069,-0.21342,7.68684,-8.41529,3.73968,8.21121,0.00163,0.02709,0.00419,0.00065,0.00747,-0.00579,9.9987,12.338,0.02746,0.00947
2025-03-22 20:08:55.565873,-6.5157,-0.18413,7.52391,-8.04876,3.85364,8.03314,0.00215,0.02885,0.00438,0.00108,0.00456,-0.00423,9.95477,12.00685,0.02926,0.00631
2025-03-22 20:08:55.575943,-6.63653,-0.13678,7.35959,-7.9374,3.72802,7.90001,0.00269,0.03045,0.00451,0.00106,0.00243,-0.00292,9.91089,11.80299,0.0309,0.00394
2025-03-22 20:08:55.586006,-6.75593,-0.08597,7.19463,-7.79279,3.54545,7.78082,0.00321,0.03191,0.00462,0.001,0.00094,-0.00198,9.86979,11.56888,0.0324,0.00241
2025-03-22 20:08:55.596070,-6.88518,-0.07859,7.01289,-7.4584,3.47404,7.71706,0.00369,0.03325,0.00468,0.00108,0.00016,-0.00133,9.82815,11.2805,0.03378,0.00172
2025-03-22 20:08:55.606150,-7.00725,-0.09135,6.85171,-7.19591,3.46669,7.62705,0.00412,0.03449,0.00472,0.0011,-0.00036,-0.00097,9.80081,11.04405,0.03505,0.00151
2025-03-22 20:08:55.616210,-7.10179,-0.10634,6.67993,-6.91414,3.50699,7.5682,0.00453,0.03567,0.00483,0.00106,-0.00077,-0.00074,9.75029,10.8343,0.03628,0.0015
2025-03-22 20:08:55.626274,-7.22337,-0.109,6.49178,-6.70284,3.49281,7.55486,0.00482,0.03674,0.00497,0.00091,-0.00111,-0.00063,9.71247,10.68661,0.03739,0.00157
2025-03-22 20:08:55.636356,-7.33881,-0.09366,6.3159,-6.49814,3.4719,7.59372,0.005,0.0378,0.0051,0.00073,-0.00142,-0.00059,9.68285,10.58038,0.03847,0.0017
2025-03-22 20:08:55.646425,-7.45797,-0.04382,6.15653,-6.34563,3.39941,7.60854,0.00517,0.03896,0.00521,0.00059,-0.00161,-0.0006,9.67089,10.47439,0.03965,0.00182
2025-03-22 20:08:55.656489,-7.57962,0.00012,5.96969,-6.21405,3.28232,7.61584,0.00533,0.04016,0.00526,0.00056,-0.00171,-0.00056,9.6482,10.36287,0.04085,0.00188
2025-03-22 20:08:55.666567,-7.72336,0.08695,5.76973,-6.10999,3.22598,7.60901,0.00567,0.04164,0.00521,0.00066,-0.0018,-0.00042,9.64094,10.27794,0.04235,0.00196
2025-03-22 20:08:55.676633,-7.85653,0.18992,5.52625,-5.96667,3.26058,7.60617,0.00608,0.04298,0.00511,0.0008,-0.00192,-0.00022,9.60732,10.20227,0.04371,0.00209
2025-03-22 20:08:55.686702,-8.03677,0.32685,5.26543,-5.87978,3.34354,7.59696,0.00659,0.04406,0.00483,0.00048,-0.00218,-0.00036,9.6136,10.17177,0.04481,0.00226
2025-03-22 20:08:55.696820,-8.2025,0.44884,5.00461,-5.74566,3.75232,7.5214,0.00703,0.04486,0.00434,-0.00045,-0.00253,-0.00095,9.61918,10.18155,0.04561,0.00274
2025-03-22 20:08:55.706880,-8.37241,0.50719,4.70239,-5.71254,3.84389,7.48464,0.00742,0.04533,0.00362,-0.00194,-0.00281,-0.00178,9.61597,10.16998,0.04608,0.00385
2025-03-22 20:08:55.716945,-8.54327,0.57253,4.35988,-5.72289,3.78363,7.48562,0.00777,0.04541,0.00273,-0.0035,-0.0031,-0.00261,9.60853,10.15391,0.04615,0.00535
2025-03-22 20:08:55.727045,-8.71538,0.67051,4.07462,-5.70175,3.77753,7.4876,0.00792,0.04516,0.00167,-0.0049,-0.00337,-0.00328,9.64417,10.1412,0.04588,0.00679
2025-03-22 20:08:55.737101,-8.88249,0.64121,3.84546,-5.642,3.68866,7.52914,0.00798,0.04479,0.0006,-0.0062,-0.00361,-0.00384,9.70038,10.10576,0.0455,0.00814
2025-03-22 20:08:55.747164,-9.07218,0.62208,3.62026,-5.60688,3.44433,7.61215,0.00829,0.04447,-0.0004,-0.00728,-0.00374,-0.00427,9.78763,10.06207,0.04524,0.00923
2025-03-22 20:08:55.757245,-9.30336,0.57591,3.36998,-5.60271,3.16488,7.6819,0.00872,0.04413,-0.00134,-0.00795,-0.00375,-0.00447,9.91166,10.0209,0.045,0.00986
2025-03-22 20:08:55.767308,-9.48042,0.50547,3.12957,-5.58095,2.92552,7.75565,0.00929,0.04374,-0.00218,-0.00817,-0.00363,-0.00444,9.9964,9.99279,0.04477,0.00998
2025-03-22 20:08:55.777384,-9.65317,0.4118,2.93532,-5.53316,2.70125,7.83116,0.01008,0.04331,-0.00282,-0.00802,-0.00343,-0.00421,10.09799,9.96191,0.04456,0.00969
2025-03-22 20:08:55.787436,-9.84497,0.35073,2.72704,-5.47434,2.49073,7.87865,0.01101,0.04277,-0.00332,-0.0075,-0.00316,-0.0038,10.2217,9.91187,0.04429,0.00898
2025-03-22 20:08:55.797503,-10.02282,0.34639,2.47595,-5.41006,2.37496,7.92166,0.01191,0.04208,-0.00366,-0.00664,-0.00285,-0.00324,10.32992,9.8824,0.04389,0.00792
2025-03-22 20:08:55.807565,-10.21008,0.4092,2.25641,-5.35888,2.33068,7.93598,0.01285,0.0414,-0.00389,-0.0056,-0.00255,-0.00264,10.46444,9.85543,0.04352,0.0067
2025-03-22 20:08:55.817631,-10.30126,0.35152,2.07336,-5.33899,2.28017,7.93474,0.01297,0.04033,-0.00399,-0.00447,-0.00226,-0.00206,10.51372,9.83179,0.04255,0.00542
2025-03-22 20:08:55.827698,-10.37278,0.19412,1.92765,-5.32882,2.29002,7.94333,0.01233,0.03917,-0.00417,-0.00333,-0.00202,-0.00152,10.55216,9.8355,0.04128,0.00418
2025-03-22 20:08:55.837767,-10.5714,0.09572,1.96445,-5.34222,2.37543,7.93895,0.01125,0.03766,-0.00422,-0.0023,-0.00185,-0.00104,10.7528,9.85946,0.03953,0.00313
2025-03-22 20:08:55.847831,-10.54103,0.10433,1.82783,-5.37088,2.43083,7.93162,0.01036,0.03596,-0.00372,-0.00132,-0.00171,-0.00058,10.69884,9.88261,0.03761,0.00224
2025-03-22 20:08:55.857897,-10.59235,0.06049,1.66685,-5.39358,2.51487,7.91403,0.00922,0.0345,-0.00316,-0.00047,-0.00161,-0.00016,10.72287,9.90188,0.03585,0.00168
2025-03-22 20:08:55.867966,-10.71045,0.07878,1.56247,-5.46724,2.65916,7.89326,0.00746,0.03326,-0.00295,0.00019,-0.00157,0.00019,10.82411,9.9632,0.03421,0.00159
2025-03-22 20:08:55.878028,-10.88988,0.08863,1.4828,-5.52187,2.98204,7.8563,0.00478,0.03207,-0.00333,0.00048,-0.00162,0.00031,10.99073,10.0551,0.03259,0.00172
2025-03-22 20:08:55.888096,-11.0327,0.03453,1.39154,-5.53997,3.12789,7.81286,0.0013,0.03077,-0.00436,0.00023,-0.0017,0.00011,11.12016,10.0755,0.0311,0.00172
2025-03-22 20:08:55.898157,-11.08833,0.13913,1.23168,-5.53722,3.11415,7.79629,-0.00245,0.02928,-0.0055,-0.00031,-0.00176,-0.0002,11.15739,10.05688,0.02989,0.0018
2025-03-22 20:08:55.908241,-11.14457,-0.25695,1.18443,-5.49243,3.07493,7.82132,-0.00626,0.02768,-0.00633,-0.00085,-0.00182,-0.00046,11.21028,10.03967,0.02908,0.00206
2025-03-22 20:08:55.918306,-11.26038,-0.56257,1.49358,-5.46521,3.00575,7.85857,-0.00906,0.02584,-0.0068,-0.0013,-0.00184,-0.00064,11.37293,10.03295,0.02821,0.00234
2025-03-22 20:08:55.928369,-11.23411,-0.73672,1.71028,-5.47215,2.97529,7.84746,-0.01051,0.0234,-0.00637,-0.00168,-0.00185,-0.00078,11.38741,10.01895,0.02643,0.00262
2025-03-22 20:08:55.938433,-11.00539,-0.93657,1.82071,-5.44492,2.87004,7.87278,-0.01078,0.02068,-0.00494,-0.00199,-0.00185,-0.00084,11.19423,9.99325,0.02384,0.00284
2025-03-22 20:08:55.948502,-10.77193,-0.91508,1.94135,-5.43151,2.75713,7.90261,-0.01012,0.01819,-0.00299,-0.00216,-0.00183,-0.00081,10.98366,9.97769,0.02103,0.00294
2025-03-22 20:08:55.958565,-10.59737,-1.15679,2.275,-5.43466,2.72806,7.91451,-0.00904,0.01579,-0.00077,-0.00219,-0.0018,-0.00073,10.90037,9.98085,0.01821,0.00293
2025-03-22 20:08:55.968630,-10.75299,-0.45141,3.28632,-5.41038,2.69834,7.94557,-0.01017,0.0115,0.00076,-0.0022,-0.00178,-0.00065,11.25302,9.98425,0.01537,0.0029
2025-03-22 20:08:55.978710,-10.65902,-0.3597,4.50957,-5.43786,2.68844,7.94816,-0.01462,0.00508,0.00245,-0.0022,-0.00177,-0.00062,11.57931,9.99856,0.01567,0.00289
2025-03-22 20:08:55.988771,-10.13759,-0.40716,5.34054,-5.45768,2.73317,7.92774,-0.01734,-0.0025,0.00576,-0.0022,-0.0018,-0.0006,11.46551,10.00528,0.01844,0.00291
2025-03-22 20:08:55.998835,-9.35099,-0.19149,5.64424,-5.48623,2.80819,7.91189,-0.01792,-0.01007,0.00956,-0.0023,-0.00185,-0.00074,10.92406,10.02909,0.02267,0.00304
2025-03-22 20:08:56.008917,-8.44725,0.15309,5.71754,-5.51433,2.91223,7.90781,-0.0182,-0.01607,0.01282,-0.00283,-0.00193,-0.00098,10.20146,10.07087,0.02746,0.00356
2025-03-22 20:08:56.018978,-7.94679,0.24594,5.76734,-5.52747,2.92775,7.91341,-0.0193,-0.02049,0.01501,-0.00346,-0.002,-0.00126,9.82213,10.08696,0.0319,0.00419
2025-03-22 20:08:56.029043,-7.70388,-0.13968,5.86699,-5.52268,2.88872,7.92626,-0.02038,-0.02417,0.01665,-0.00413,-0.00206,-0.00151,9.68457,10.08317,0.03573,0.00486
2025-03-22 20:08:56.039120,-7.4849,-0.58456,5.90651,-5.47697,2.7838,7.95928,-0.01992,-0.02755,0.0182,-0.00471,-0.00212,-0.00168,9.55261,10.05469,0.03856,0.00543
2025-03-22 20:08:56.049180,-7.14939,-0.7189,5.9099,-5.43154,2.64004,7.99645,-0.01761,-0.03044,0.01979,-0.00511,-0.00212,-0.00177,9.30363,10.02071,0.04035,0.00581
2025-03-22 20:08:56.059244,-7.06572,-0.53229,6.0423,-5.42535,2.50541,8.02644,-0.01463,-0.03269,0.0212,-0.00528,-0.00208,-0.00176,9.3122,10.00676,0.04162,0.00594
2025-03-22 20:08:56.069362,-7.23854,-0.28872,6.27623,-5.41107,2.43671,8.03702,-0.01221,-0.03495,0.02212,-0.00527,-0.00204,-0.00171,9.58493,9.99054,0.04313,0.0059
2025-03-22 20:08:56.079422,-7.3665,0.00328,6.43347,-5.36782,2.29777,8.06703,-0.01051,-0.0379,0.02268,-0.00513,-0.00198,-0.00163,9.78033,9.95842,0.0454,0.00574
2025-03-22 20:08:56.089489,-7.26955,0.32996,6.37692,-5.35499,2.15119,8.08553,-0.00949,-0.04124,0.023,-0.00481,-0.00187,-0.00149,9.67576,9.93375,0.04816,0.00537
2025-03-22 20:08:56.099575,-7.04101,0.69659,6.16993,-5.33301,2.07892,8.09626,-0.00922,-0.04425,0.02309,-0.0043,-0.00173,-0.00129,9.38771,9.91526,0.05076,0.00481
2025-03-22 20:08:56.109630,-6.89885,1.05929,5.98424,-5.29819,2.02326,8.11441,-0.00969,-0.04644,0.02234,-0.0037,-0.00157,-0.00106,9.19388,9.8999,0.05244,0.00416
2025-03-22 20:08:56.119693,-6.93994,1.27383,5.87709,-5.30216,1.99763,8.11099,-0.01092,-0.04792,0.02126,-0.00306,-0.0014,-0.00084,9.1829,9.89402,0.05355,0.00347
2025-03-22 20:08:56.129795,-6.83977,1.4146,5.78394,-5.27088,2.04149,8.10275,-0.0119,-0.04899,0.01982,-0.00241,-0.00124,-0.00065,9.06849,9.87949,0.05417,0.00279
2025-03-22 20:08:56.139873,-6.75317,1.52649,5.75082,-5.23964,2.05313,8.10095,-0.01254,-0.04963,0.018,-0.00182,-0.00109,-0.00048,9.00041,9.8638,0.05426,0.00218
2025-03-22 20:08:56.149936,-6.88154,1.57174,5.89924,-5.20268,2.02392,8.08754,-0.01286,-0.0498,0.01589,-0.00124,-0.00095,-0.00032,9.19929,9.82713,0.05383,0.00159
2025-03-22 20:08:56.159999,-7.1479,1.57947,6.09479,-5.16521,1.99553,8.09739,-0.01283,-0.05001,0.01355,-0.0006,-0.00076,-5e-05,9.52542,9.80965,0.05338,0.00097
2025-03-22 20:08:56.170066,-7.19924,1.59379,6.09569,-5.14051,1.91969,8.11197,-0.01233,-0.05048,0.01106,0.00033,-0.00058,0.00026,9.56696,9.79357,0.05313,0.00072
2025-03-22 20:08:56.180129,-7.0386,1.71866,5.9538,-5.12624,1.9478,8.12005,-0.01144,-0.05063,0.00851,0.00123,-0.00043,0.00059,9.37782,9.79834,0.0526,0.00143
2025-03-22 20:08:56.190193,-7.01058,1.87,5.90131,-5.16197,1.98392,8.09995,-0.01051,-0.05002,0.00588,0.00208,-0.00031,0.00093,9.35257,9.8077,0.05145,0.0023
2025-03-22 20:08:56.200260,-7.13437,2.05018,6.06486,-5.19056,2.10997,8.07764,-0.00964,-0.04897,0.00327,0.00281,-0.00024,0.00123,9.58567,9.83067,0.05002,0.00308
2025-03-22 20:08:56.210309,-7.38271,2.28692,6.28399,-5.20983,2.19214,8.0622,-0.00856,-0.04808,0.00098,0.00339,-0.00022,0.00143,9.96107,9.84616,0.04885,0.00369
2025-03-22 20:08:56.220372,-7.3945,2.48254,6.37507,-5.2176,2.20883,8.02782,-0.00754,-0.04758,-0.00082,0.0039,-0.00024,0.00159,10.07388,9.82589,0.04818,0.00422
2025-03-22 20:08:56.230439,-7.32282,2.68641,6.44889,-5.26329,2.24778,7.9886,-0.00672,-0.04708,-0.00195,0.00445,-0.00025,0.00177,10.12071,9.82713,0.0476,0.0048
2025-03-22 20:08:56.240499,-7.36191,2.8574,6.62783,-5.35297,2.46295,7.95196,-0.00621,-0.04626,-0.00241,0.00493,-0.00031,0.00196,10.30973,9.89718,0.04674,0.00531
2025-03-22 20:08:56.250567,-7.42907,2.96381,6.83702,-5.36297,2.61834,7.96165,-0.00602,-0.04556,-0.0023,0.00511,-0.00042,0.00204,10.52236,9.95013,0.04601,0.00552
2025-03-22 20:08:56.260635,-7.45504,2.90393,6.9936,-5.36284,2.59501,7.96437,-0.006,-0.04515,-0.00098,0.00511,-0.0005,0.00202,10.62642,9.94612,0.04556,0.00552
2025-03-22 20:08:56.270698,-7.43251,2.83018,7.07412,-5.32852,2.49619,7.96655,-0.00577,-0.04446,0.00049,0.00521,-0.00051,0.00203,10.64403,9.90404,0.04484,0.00561
2025-03-22 20:08:56.280762,-7.52886,2.5733,7.15338,-5.33623,2.50184,7.98146,-0.00574,-0.04353,0.00178,0.00553,-0.00047,0.00217,10.69937,9.92161,0.04394,0.00596
2025-03-22 20:08:56.290831,-7.57794,2.26275,7.17969,-5.42185,2.70759,7.97065,-0.00566,-0.04242,0.00281,0.00581,-0.00049,0.00233,10.68144,10.01293,0.04289,0.00628
2025-03-22 20:08:56.300892,-7.57175,1.93462,7.167,-5.4657,2.94685,7.95698,-0.00543,-0.04098,0.00351,0.00571,-0.00061,0.00234,10.60377,10.09313,0.04149,0.0062
2025-03-22 20:08:56.310957,-7.56081,1.60561,7.17983,-5.44382,2.98464,7.97906,-0.00516,-0.03905,0.00385,0.00527,-0.00074,0.00215,10.54959,10.10983,0.03958,0.00574
2025-03-22 20:08:56.321029,-7.67792,1.28568,7.31953,-5.45552,3.01918,7.95055,-0.00491,-0.03668,0.00385,0.00476,-0.00083,0.00176,10.68545,10.10393,0.03721,0.00514
2025-03-22 20:08:56.331092,-7.89819,1.00246,7.56865,-5.44525,3.01498,7.92511,-0.00465,-0.03428,0.00354,0.00423,-0.00091,0.00141,10.98503,10.07711,0.03477,0.00455
2025-03-22 20:08:56.341157,-8.17227,0.75914,7.84068,-5.41861,2.96808,7.94447,-0.00444,-0.03218,0.00294,0.00383,-0.0009,0.00115,11.35071,10.06407,0.03262,0.0041
2025-03-22 20:08:56.351237,-8.35397,0.50442,8.03414,-5.33725,2.82336,7.96667,-0.00429,-0.03058,0.00206,0.00366,-0.00076,0.00103,11.60132,9.99627,0.03095,0.00388
2025-03-22 20:08:56.361296,-8.40505,0.29729,8.12071,-5.26449,2.47284,8.02151,-0.00412,-0.02933,0.00094,0.00384,-0.00048,0.00109,11.69099,9.9083,0.02963,0.00402
2025-03-22 20:08:56.371362,-8.37652,0.156,8.10072,-5.20797,2.12591,8.11156,-0.00406,-0.02819,-0.0005,0.00468,2e-05,0.00157,11.65384,9.87116,0.02849,0.00494
2025-03-22 20:08:56.381411,-8.19099,0.02861,7.97729,-5.30392,2.07521,8.18361,-0.00411,-0.02719,-0.00216,0.00612,0.00058,0.00245,11.43373,9.97043,0.02758,0.00662
2025-03-22 20:08:56.391470,-7.92268,-0.03215,7.75531,-5.35006,2.55939,8.09576,-0.0041,-0.02583,-0.00383,0.0075,0.00098,0.00325,11.08669,10.03568,0.02643,0.00823
2025-03-22 20:08:56.401536,-7.53336,-0.0719,7.46383,-5.30585,2.86394,8.03099,-0.00406,-0.02419,-0.00551,0.00807,0.00135,0.00353,10.60497,10.04246,0.02514,0.00891
2025-03-22 20:08:56.411612,-7.12667,-0.0891,7.18111,-5.40496,2.942,7.93107,-0.00385,-0.02089,-0.00712,0.00813,0.00173,0.00349,10.11759,10.03847,0.0224,0.00901
2025-03-22 20:08:56.421672,-6.65105,-0.08492,6.8968,-5.45721,3.28369,7.76859,-0.0032,-0.01694,-0.0086,0.00808,0.00193,0.00334,9.58173,10.04563,0.01927,0.00895
2025-03-22 20:08:56.431740,-6.255,-0.15288,6.73682,-5.46048,3.5781,7.65032,-0.00234,-0.01254,-0.00974,0.00756,0.00191,0.00288,9.19419,10.05719,0.01605,0.00831
2025-03-22 20:08:56.441844,-6.27506,-0.18643,6.84668,-5.5423,3.621,7.58945,-0.00124,-0.00784,-0.01078,0.00664,0.00179,0.00218,9.28914,10.07117,0.01339,0.00721
2025-03-22 20:08:56.451895,-6.47034,-0.10823,7.15759,-5.52042,3.72974,7.54482,0.00037,-0.00357,-0.01144,0.00572,0.00132,0.00159,9.64925,10.0653,0.01199,0.00608
2025-03-22 20:08:56.461962,-6.98238,-0.06577,7.72886,-5.51847,3.71217,7.54693,0.00274,-9e-05,-0.01139,0.00458,0.00087,0.00092,10.41601,10.05932,0.01172,0.00475
2025-03-22 20:08:56.472071,-7.94235,0.32832,8.42516,-5.48126,3.58709,7.6058,0.00579,0.00183,-0.01084,0.00351,0.00049,0.00032,11.58327,10.03791,0.01242,0.00356
2025-03-22 20:08:56.482137,-8.20617,0.78597,8.82428,-5.47063,3.43294,7.68113,0.00805,0.00119,-0.01006,0.00265,0.00029,-0.00012,12.07588,10.03557,0.01294,0.00267
2025-03-22 20:08:56.492201,-8.28609,1.18487,9.10026,-5.42815,3.26607,7.76054,0.00886,-0.00113,-0.00948,0.00227,0.00032,-0.0002,12.36438,10.01788,0.01302,0.0023
2025-03-22 20:08:56.502264,-8.40387,1.51332,9.20835,-5.39058,3.11439,7.82502,0.00794,-0.00405,-0.00967,0.0023,0.00061,-0.00016,12.55822,9.99944,0.01315,0.00238
2025-03-22 20:08:56.512333,-8.18965,1.59255,9.04764,-5.34305,2.94735,7.88498,0.006,-0.00724,-0.01042,0.00269,0.00107,-0.0,12.30717,9.97035,0.01404,0.00289
2025-03-22 20:08:56.522396,-8.01852,1.64588,8.81282,-5.37059,2.70938,7.91261,0.00423,-0.01002,-0.01123,0.00346,0.00174,0.00023,12.02794,9.93949,0.01563,0.00388
2025-03-22 20:08:56.532461,-7.8072,1.71703,8.47136,-5.38832,2.75925,7.85862,0.00254,-0.01225,-0.0122,0.00473,0.00241,0.00067,11.64751,9.91995,0.01747,0.00535
2025-03-22 20:08:56.542528,-7.64843,1.68684,8.09433,-5.38264,2.92812,7.80562,0.00054,-0.01366,-0.01359,0.00582,0.00296,0.00103,11.26331,9.92343,0.01928,0.00661
2025-03-22 20:08:56.552591,-7.51352,1.57918,7.70035,-5.44892,2.9998,7.74982,-0.00161,-0.01422,-0.0153,0.00662,0.00343,0.00124,10.87392,9.93727,0.02095,0.00756
2025-03-22 20:08:56.562653,-7.40655,1.40859,7.30908,-5.53162,3.19594,7.6724,-0.00367,-0.01402,-0.01762,0.00726,0.00377,0.00135,10.50066,9.98392,0.02281,0.00829
2025-03-22 20:08:56.572723,-7.32002,1.20009,6.95059,-5.52097,3.49808,7.57744,-0.00595,-0.01135,-0.01981,0.00761,0.00384,0.00134,10.16531,10.00676,0.02359,0.00863
2025-03-22 20:08:56.582784,-7.70686,0.94835,6.76957,-5.55552,3.6338,7.49932,-0.00761,-0.0086,-0.02165,0.00743,0.00383,0.00105,10.30156,10.01539,0.02451,0.00842
2025-03-22 20:08:56.592848,-8.22762,0.79146,6.63695,-5.5621,3.77157,7.41338,-0.00878,-0.0063,-0.02326,0.007,0.00371,0.00062,10.60044,10.00599,0.02565,0.00795
2025-03-22 20:08:56.602918,-8.78852,0.67241,6.46529,-5.59034,3.83273,7.34941,-0.00984,-0.0045,-0.02485,0.00636,0.00351,0.00012,10.93116,9.99778,0.0271,0.00727
